Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-17,129.84854125976562,130.05247283845998,128.58020371956903,128.8338621201318,11955000,129.84854125976562,129.84854125976562,129.84854125976562
2025-07-18,129.76400756835938,130.39070827555148,129.41582870281883,130.345945023547,10281000,129.84049043201264,129.84522621304382,129.84770012850785
2025-07-21,129.93310546875,130.81845845040544,129.7590160531002,129.90822687844135,9246600,129.8493109117019,129.84867245836563,129.84854993288837
2025-07-22,128.7294464111328,129.9231788349144,127.80430871591975,129.83365231843536,13448800,129.74265714974294,129.80478124082708,129.83741457446294
2025-07-23,129.46559143066406,129.63470213612425,128.2967223997008,129.06270691901122,10091800,129.7162699384021,129.79147967964423,129.83371484168885
2025-07-24,130.0126953125,130.2663537266563,129.28153187814567,129.78388513148198,12159600,129.74450092641143,129.8001548025013,129.83549574189593
2025-07-25,130.31112670898438,130.63940574271612,129.70431064889772,129.97290534542907,8002000,129.7984652866565,129.82019291648103,129.84022838833462
2025-07-28,131.3506622314453,131.38548315262355,130.53992978983626,130.8085092925947,11517600,129.94629356711258,129.88021132098945,129.8552575808034
2025-07-29,131.35565185546875,132.93734755244785,131.13183558464902,132.20618404284355,13739000,130.08051816600363,129.9380717341063,129.87018687706873
2025-07-30,131.6490936279297,132.09674129311597,130.61452979774074,131.4949040452447,13934600,130.22990630523466,130.0051706319033,129.88788744175392
2025-07-31,130.6841583251953,133.30541162654617,130.0475001484919,133.30541162654617,16414400,130.27316840237378,130.0317976002677,129.89581053512148
2025-08-01,127.86398315429688,129.30641035374833,127.2223461443101,129.2616470989767,19438000,130.0437221882712,129.94678526905315,129.87559334725256
2025-08-04,130.46035766601562,130.4852210810798,129.0676573024302,129.0676573024302,12377000,130.0834017575802,129.9669253630517,129.88141189768803
2025-08-05,129.3810272216797,131.05722835261287,129.08259031767636,130.94283841778915,11176000,130.01650894463728,129.94394896535084,129.87643294568795
2025-08-06,130.83836364746094,131.00748951490152,129.420815046802,129.5053628013922,10167000,130.09478082109666,129.97902405092378,129.88600439545684
2025-08-07,130.95774841308594,132.50960196751728,129.86846367216197,132.2957280230952,10318000,130.17696821080992,130.01740539845957,129.89666851503526
2025-08-08,132.265869140625,132.4150799715705,131.1069426968113,131.45014278711423,11015800,130.3759111565066,130.10558044717195,129.92024265061326
2025-08-11,131.37057495117188,132.77819640765972,131.06717449748413,132.1813226514105,9425400,130.4706410417128,130.15518807477977,129.93467381778302
2025-08-12,133.40489196777344,133.4397128910123,131.29596442151552,132.02712791388393,11153800,130.75009351086143,130.28262744313247,129.96920335161377
2025-08-13,133.4546356201172,134.3200888824779,132.9671882261543,134.1758567915043,13990200,131.00766894983818,130.4070199206613,130.00388426970832
2025-08-14,133.16616821289062,133.62375829969307,132.46981039353986,132.7782048005446,15484400,131.21324030822413,130.51522181447422,130.0353497815808
2025-08-15,132.1564483642578,132.98708065667674,131.6292165005672,132.98708065667674,13373200,131.30306964689402,130.57958363995593,130.0564552401149
2025-08-18,132.43995666503906,132.5593405208958,131.8629827623092,131.99230894818325,12233800,131.41134460100307,130.65253944486116,130.0801716722037
2025-08-19,130.12710571289062,132.42008038431456,129.88338958944126,132.39023821324446,17367000,131.28903613546854,130.63193420047017,130.0806386775837
2025-08-20,129.2467041015625,129.79879932927366,127.25216673982142,129.79879932927366,23064200,131.09452832271558,130.5776114514934,130.07234082110585
2025-08-21,128.77919006347656,129.4506693038785,128.22211593723043,128.93337968130785,15148600,130.87401991707378,130.50708512255156,130.05947364938817
2025-08-22,130.52500915527344,131.3755412751911,128.2817767955941,128.6398979796324,13756000,130.84078079690232,130.50778802579558,130.06410584347657
2025-08-25,130.23153686523438,131.04726324915092,129.87341567848813,130.52003138798685,10691800,130.7827575653149,130.49695464695006,130.06577182379257
2025-08-26,130.8284149169922,131.00250435145492,130.15197219684245,130.34096753632238,11081000,130.78710588452228,130.5099530889125,130.07336031228212
2025-08-27,131.53472900390625,131.68393986127515,130.35590251416818,130.9577550568616,11538600,130.85830808636837,130.5501403796966,130.08790129428834
2025-08-28,132.5742645263672,132.85776513983976,131.03733206312697,131.6938749787199,12380600,131.0217325092254,130.62951779721308,130.11264122694584
2025-08-29,130.53994750976562,132.0171956919783,130.0624424151196,131.99231709670443,17481200,130.97584822356256,130.62600523692103,130.116893030755
2025-09-02,129.2218475341797,129.34123139280652,127.47104112533118,128.23204681538277,18226000,130.80880053885943,130.5709402289704,130.10798710541596
2025-09-03,129.99281311035156,130.2514503136999,129.02289703431705,129.8833867591022,15636600,130.73108745043012,130.54826857725985,130.10684109551482
2025-09-04,130.63442993164062,130.68913550924057,128.9333505851112,129.46058241983823,24397400,130.72188197245018,130.55164745390223,130.11209073567528
2025-09-05,130.7438507080078,131.92267706056776,129.4158286945716,131.87293505418955,38561800,130.72397423297946,130.55918483641616,130.11837690455422
2025-09-08,131.7237091064453,132.20121415298,131.40040883350545,131.43025100152272,20556000,130.81918707807145,130.6048524548487,130.13435035929942
2025-09-09,131.97738647460938,132.11665498903503,131.04229137241023,132.01718615251934,19355000,130.92949178250365,130.65867731836872,130.15268902711347
2025-09-10,134.36981201171875,135.27506482512038,133.72817510781016,134.64834900366884,25957200,131.25714132814318,130.80421201222558,130.19465044984585
2025-09-11,134.82244873046875,135.40440134906044,134.60359605160767,135.21539083739597,23429200,131.59669441407894,130.9617899227449,130.24069819393168
2025-09-12,134.73294067382812,135.2203729241883,134.44444611259414,135.09106190834316,15612200,131.89538453405504,131.10967818749327,130.2853971240799
2025-09-15,135.94656372070312,135.9764058899695,134.7826735819256,134.9468055128906,16268000,132.28121112325962,131.29935997310935,130.34172713996674
2025-09-16,135.47402954101562,136.35441902063346,135.30989761958273,136.25991376373517,16081400,132.58528906780782,131.4630725051841,130.39279482554932
2025-09-17,135.00648498535156,135.5486379463226,133.60882111827732,135.38450602127347,18948600,132.81587915519293,131.60202985734753,130.43870219032348
2025-09-18,137.33924865722656,137.74213312078828,136.09577434274476,136.75731117836176,20882600,133.24667625062472,131.8270188298918,130.50736434422302
2025-09-19,138.73193359375,138.86124458629064,137.44368098934513,137.8913438361592,15670800,133.76908171187475,132.0977998010235,130.58920085416858
2025-09-22,140.7728729248047,140.8874250614005,138.47198147529312,138.52675736759662,15771200,134.4361094464395,132.43799874705414,130.6905309245232
2025-09-23,139.5576629638672,140.8077204022412,138.94011197373962,140.5786161586602,16456400,134.9238764480993,132.71720126536053,130.77876109406893
2025-09-24,138.69607543945312,139.93119268930818,137.76974890103972,139.93119268930818,13471000,135.28313349489488,132.95166691924652,130.8575403412867
2025-09-25,138.45204162597656,138.79568280129888,136.584433150806,137.4360583598655,21349600,135.58493426928362,133.1673678881379,130.9331075182488
2025-09-26,138.87039184570312,138.99489908432523,137.6452448732802,138.6014519546609,16534000,135.89783499084737,133.3910158864738,131.0120854717558
2025-09-29,139.61245727539062,140.40433672838887,139.2887414781197,139.6672483664823,16107400,136.25160854175624,133.63499398015682,131.09766131059794
2025-09-30,140.37442016601562,140.51388285040233,139.31860131695552,139.61243654769314,18215200,136.64425726787618,133.89928520313165,131.1899673688608
2025-10-01,141.74900817871094,141.84862005579865,139.61744471732575,139.65729554761626,17411200,137.130424021289,134.20711747668378,131.2950324515459
2025-10-02,142.51596069335938,143.09864603128875,141.87349911686573,143.06876551132504,17607800,137.64333227577188,134.532954465573,131.4066834788276
2025-10-03,141.79881286621094,143.37258627875266,141.31073899060902,142.64546821807096,17458000,138.03909233200417,134.81789008912742,131.5100877513389
2025-10-06,143.23312377929688,144.14949518967745,143.15842247927827,143.71122729805265,17945600,138.5337619936511,135.1478992534478,131.6267348759952
2025-10-07,142.2769012451172,144.1793754076684,141.5248878949896,143.9701965694177,15588400,138.89025144617167,135.42746795900348,131.73270668066309
2025-10-08,144.7720489501953,144.77703410368142,142.53091848542402,142.605619794522,14037800,139.45042263703107,135.79392211552081,131.86245137986242
2025-10-09,144.5279998779297,144.8367753791425,143.7759713388467,144.7072829952907,11989400,139.93400142187855,136.1364349689486,131.98847673805216
2025-10-10,138.6462860107422,145.09575176265568,138.59149492321754,144.83179702838643,44574600,139.8113618589132,136.23486049999934,132.0547235964869
2025-10-13,142.02291870117188,142.49603707230452,140.9969651078484,141.80378475292457,22030400,140.02198632008069,136.46184317455513,132.15390961742904
2025-10-14,140.20013427734375,141.62947492899593,138.571569887209,140.16028345019228,26956800,140.03895279220097,136.6084428256449,132.2339715543436
2025-10-15,141.58961486816406,142.7251201897317,139.84651366057818,142.16733023508604,20937600,140.18663489467363,136.8037829057437,132.32706253259056
2025-10-16,141.69422912597656,143.24309194927667,140.72805169459545,142.61060061992438,23166200,140.33021529765486,136.99556511045873,132.4202681703357
2025-10-17,141.94322204589844,142.36653445316279,139.95607639431952,140.85253753598522,25511600,140.48383498796377,137.18959087263283,132.51502393029156
2025-10-20,143.52696228027344,144.13954335159264,142.67035189048008,142.75502349817936,13805200,140.7736566348504,137.4381152415599,132.62459545616204
2025-10-21,143.60165405273438,144.11462322197167,142.90940177128346,143.43731119987186,12503800,141.04298972226792,137.67982264591967,132.73381991980952
2025-10-22,142.18228149414062,143.8506815330566,140.39435936959308,143.53692085963615,20723200,141.1514937005415,137.8563896595754,132.82783446283767
2025-10-23,143.97518920898438,144.20427827335305,141.6244919263877,141.6244919263877,11923400,141.42041708229794,138.09634258308162,132.93875341553567
2025-10-24,146.21133422851562,146.7043932300745,145.45932083996007,145.67346964338674,14359600,141.87669490574726,138.41457754956926,133.07081889626184
2025-10-27,148.91065979003906,149.04015218385535,148.02416884471944,148.26322821823314,15167000,142.54659632329887,138.826188617823,133.22842925341385
2025-10-28,150.3848114013672,150.97249708955212,149.11982886257104,149.6327980523693,15055200,143.2930929974006,139.27946794266788,133.39913952354274
2025-10-29,151.46554565429688,152.3918721977498,150.33999537369786,151.74942580095654,21506200,144.07142182186692,139.75735334312392,133.57890475867464
2025-10-30,149.60292053222656,151.3808722964715,149.5531145985157,150.60394836622066,19218600,144.59823122285354,140.14345401720638,133.73834770169506
2025-10-31,149.74732971191406,151.22150623543095,148.8807642680223,151.11193926677277,16303800,145.08862155514504,140.5200765934694,133.8976410550306
2025-11-03,150.35992431640625,151.5103699918333,149.53817957662088,151.18166905619162,13983600,145.5906503895509,140.90595297476105,134.06144486857661
2025-11-04,146.390625,148.61182977369762,146.14659568769721,147.6406824787169,16722600,145.6668384476889,141.12103815222142,134.18412327784452
2025-11-05,146.96336364746094,148.15366015449294,145.90754468645042,146.13166379739448,14447000,145.79031703814337,141.35014895595629,134.31127989843773
2025-11-06,144.0100555419922,146.88866231574173,143.2679972569878,146.72928940126204,24797400,145.6207683242242,141.45445901815378,134.40778512872186
2025-11-07,143.5120086669922,143.54687433742652,140.24494032121208,142.77990558105037,25547000,145.4199340711545,141.53514723967686,134.49837441765987
2025-11-10,147.1824951171875,147.46139011354595,145.31987170608562,146.07687023925317,18286400,145.58779702791952,141.75661186232435,134.62458457387407
2025-11-11,145.92745971679688,146.4752793736569,144.95629723666033,146.21132465218625,14871600,145.62014585543164,141.92017452328406,134.73705099320662
2025-11-12,146.38067626953125,147.1476299126462,145.49915529730131,147.1476299126462,13179200,145.69257732344113,142.0950961603918,134.85290796113026
2025-11-13,142.73011779785156,145.76311233988991,141.9531938362771,145.56390379565195,22385800,145.41043832100402,142.11999896970394,134.93128815851057
2025-11-14,143.50704956054688,144.8069131198747,139.59254901817636,140.09554795995894,27429600,145.22916320096047,142.17439311052132,135.01661911773482
