Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-17,40.32952880859375,40.49386116361022,40.141028195459114,40.3198600303231,7848700,40.32952880859375,40.32952880859375,40.32952880859375
2025-07-18,40.445526123046875,40.58569389983814,40.2618599090919,40.36819065134483,5608100,40.340576171875,40.33407772288603,40.33068301072761
2025-07-21,40.60019302368164,40.88052857481151,40.503527372458066,40.65336023812207,5336600,40.36530158633278,40.34451361703488,40.3333647023988
2025-07-22,41.30586242675781,41.35902964097168,40.72102675796348,40.77419397217735,6165500,40.4548788092304,40.38221357035735,40.34304129667103
2025-07-23,41.42186737060547,41.47986898122433,41.228536043659986,41.3638694475453,5625700,40.54697295793279,40.42298430762198,40.353775884471375
2025-07-24,41.36386489868164,41.52336654467378,41.27686433610032,41.35419612086245,6727900,40.62477219038506,40.45988158570275,40.36382652142869
2025-07-25,41.36386489868164,41.41219772510276,40.919196995514106,41.37352998894255,4698000,40.69516197212759,40.49533191170193,40.37377715204813
2025-07-28,40.64853286743164,41.2478681211236,40.60986512524278,41.170536324304734,4776600,40.690721105013694,40.50133979231878,40.376511039763386
2025-07-29,41.325199127197266,41.36386686519581,40.63886337173621,40.87086242461054,9447100,40.751147583316886,40.533648001529706,40.38595072222542
2025-07-30,40.74519729614258,41.34453247736511,40.47452682110788,41.23819804298273,9908200,40.75058088930028,40.54194405229884,40.38952531500071
2025-07-31,40.02986145019531,40.69686337074016,39.971859840233684,40.47452939722521,10320700,40.68194094271886,40.52186238162811,40.38594657007728
2025-08-01,39.91386032104492,40.47452777800949,39.67219248721088,40.45036320716118,9602600,40.608790407321344,40.49801916356603,40.38124919446501
2025-08-04,40.252193450927734,40.36819297760715,39.94769331055985,39.98152665948962,6584500,40.574828792426715,40.488378939541,40.3799650577134
2025-08-05,40.38752746582031,40.498696292612976,40.06852784067179,40.23286019869043,6265300,40.55699057084515,40.48442397978725,40.380040305555255
2025-08-06,40.0491943359375,40.51319614155135,40.0346948556931,40.51319614155135,7569500,40.50862902466347,40.46735615061667,40.37674830585757
2025-08-07,40.203861236572266,40.29086180480113,39.93319444099735,40.29086180480113,6429600,40.47960352103574,40.45702301673258,40.375028036511445
2025-08-08,39.87519454956055,40.3198625007355,39.80269345832234,40.28119476040063,7161600,40.422040761847626,40.43420621409838,40.3700545689796
