Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-17,221.61819458007812,221.8953150894557,218.44120048973718,218.8073922124286,43548000,221.61819458007812,221.61819458007812,221.61819458007812
2025-07-18,220.04454040527344,223.04339203720733,219.6981322212549,222.97410435962962,49009900,221.46832275390625,221.55648265165442,221.60253632958256
2025-07-21,219.15377807617188,222.10315570325128,218.97563565541472,221.24208869712123,28191400,221.24788992745536,221.46225894281199,221.5781705758173
2025-07-22,220.97486877441406,221.50931112340353,218.3916980334409,219.34182112096312,30873300,221.22188791288,221.44314560287484,221.57216757281827
2025-07-23,224.3498077392578,224.37951324433823,221.76665205395287,222.50894233647068,37478100,221.51978503920168,221.55713235332124,221.59980578342962
2025-07-24,221.2519989013672,223.52835884649696,221.1827112242941,223.2017493015843,29446700,221.49428159750317,221.54516633559754,221.596345018434
2025-07-25,222.07347106933594,222.29121076831916,220.2523740322096,222.1130532409988,24555500,221.54944249958248,221.56588416829317,221.60109254132854
2025-07-28,221.81613159179688,223.12256977094256,221.13322209832842,223.0038081553602,24934900,221.57484146074574,221.5756977927443,221.603232233373
2025-07-29,220.4008331298828,223.36999426033643,219.7773044598685,223.29081481795887,28685900,221.4630311435207,221.52962466871054,221.59126806318903
2025-07-30,219.28245544433594,222.617808451536,217.8572556127919,221.36087438232684,48924400,221.25535726740787,221.44150038540172,221.56829480329998
2025-07-31,217.134765625,219.7377352016025,216.63001363985967,218.19377373935177,42913900,220.86291996813094,221.2726088261703,221.52418008510793
2025-08-01,212.71070861816406,214.3338494858243,210.1572281491739,213.997348171026,63854100,220.0865188871817,220.9368480336995,221.43648385160603
2025-08-04,217.47125244140625,217.48115931033374,213.8587791355031,214.32394891706556,34989600,219.83744589234595,220.80094232419782,221.39702881269858
2025-08-05,218.5797576904297,218.98553157939048,215.99658682687482,218.29273031562641,31337100,219.71766606359202,220.71383704444222,221.3689962642183
2025-08-06,218.29273986816406,218.71832751434394,217.1248769869894,218.67873023929042,23142100,219.58195880688461,220.6188920571372,221.33838674783965
2025-08-07,217.58010864257812,220.5492695632528,216.26377882218034,220.4700901264695,37088000,219.39130641028402,220.49972408009566,221.30099094579725
2025-08-08,218.05520629882812,219.29235680178914,217.48116665322203,218.79749660060475,28318100,219.26405878062155,220.40386063769301,221.2686945811508
2025-08-11,218.00570678710938,219.4012010099508,217.55042877903622,218.50056696452475,25212800,219.1442157336204,220.30981538865052,221.23622704091161
2025-08-12,224.47848510742188,224.64673576588777,218.87666392912683,219.5694803017847,43815500,219.65224138826815,220.4732926325239,221.26848831520527
2025-08-13,228.84317016601562,229.0807085174686,225.4880183491643,225.91359090583956,41705800,220.5275679385298,220.8015231240334,221.34385828387005
2025-08-14,225.89378356933594,226.448024562395,223.84505514649155,226.09172462372354,55945500,221.0386360938447,221.00121961208447,221.38913117228265
2025-08-15,224.79519653320312,226.42822913244146,223.7163898329369,226.28966888221478,33571400,221.39640375473599,221.1500030207558,221.42302236990375
2025-08-18,225.61666870117188,226.11152890045315,224.60714966609632,224.87437840224996,20144100,221.79833374963465,221.32516638077212,221.46475019409547
2025-08-19,223.88465881347656,226.62617345401785,223.36999997582078,225.67605032504468,25000700,221.99703137476246,221.42553863303505,221.48882888682564
2025-08-20,223.09286499023438,224.05289492615094,221.39054480089374,223.60750869254937,29229700,222.1013964809979,221.4909239803762,221.50478944506852
2025-08-21,223.6471405029297,223.99354871546666,221.4796502118774,222.1031789536695,24539400,222.24861019737233,221.57548149106458,221.5261063710174
2025-08-22,232.41603088378906,232.9999622640186,224.8446611685495,225.03271045077722,58205500,223.21693597703106,222.000601075093,221.63446382885593
2025-08-25,229.97142028808594,231.8914801763655,229.97142028808594,231.73312129648113,28453700,223.86022019713153,222.31318222070055,221.71741861949505
2025-08-26,231.87168884277344,232.45562024105993,230.19905898841515,230.43659731572205,25121500,224.62321721100218,222.6880256176446,221.81845613415456
2025-08-27,233.51461791992188,233.6927603310371,231.1590786933953,231.33723620644432,25395400,225.47001727851836,223.11259786479272,221.93483585341593
2025-08-28,233.79176330566406,234.5340536349043,232.9307113563647,234.52416186721118,25011200,226.2625645191989,223.53138866639551,222.05281523105026
2025-08-29,232.75254821777344,234.5835370265685,231.96076886526922,234.30641651848228,29254800,226.8806582047774,223.89300276644957,222.1592802358933
2025-09-02,231.49560546875,231.99046569001877,229.09059204231286,229.6052509009743,33108600,227.32017699182242,224.19114404889274,222.2521789944292
2025-09-03,231.26795959472656,232.84161137590726,230.07040639091025,230.87207748313685,33252400,227.6961562873371,224.46866622716072,222.34188825413366
2025-09-04,234.15794372558594,234.23712316911275,231.17889078482077,231.82220299831602,30323800,228.31156461478935,224.84863789376564,222.4594609453919
2025-09-05,235.32582092285156,237.21617538677896,232.53480217929388,235.27633188305632,47542500,228.979589025081,225.2595078164749,222.58748442775467
2025-09-08,235.80087280273438,236.10768369416405,233.95999235222223,236.05819465639996,31487700,229.62923509914322,225.67289467868116,222.71896092899826
2025-09-09,234.41529846191406,235.51388878348132,232.99999034223137,235.4544928698828,35395800,230.08505065750234,226.01573404272952,222.83534239698747
2025-09-10,233.9995880126953,235.82068503464575,233.039573114005,234.8705468013701,33910200,230.4578637389493,226.32882635527722,222.94642941803932
2025-09-11,238.3246612548828,238.45331462996344,233.81153891392768,234.41526892632334,43629800,231.20708254999056,226.79925125330095,223.0994466502467
2025-09-12,235.88995361328125,237.84961085459705,235.75139336306106,237.7308341387407,46097600,231.65307027030394,227.1557493850649,223.22671537624709
2025-09-15,236.88958740234375,237.5724818031586,236.09780804985206,236.77081068321223,33014000,232.15178618764108,227.53746852299741,223.36266435163114
2025-09-16,236.49951171875,237.14464870014268,234.99086529400168,236.66823961934853,37059300,232.56585528584193,227.88892119734066,223.49337925080647
2025-09-17,237.10494995117188,242.45467383574072,235.24892793349636,237.03548088501972,79955600,232.99815001587336,228.2503340896478,223.62881776523798
2025-09-18,243.01048278808594,243.31816395743635,238.33568571838362,239.00067747192801,49167700,233.95170551798884,228.82916345037086,223.82167015352505
2025-09-19,241.1643829345703,243.73504125825818,240.69789369116583,243.73504125825818,56092000,234.6386271767109,229.31289754779044,223.99423445980412
2025-09-22,242.5638427734375,242.9608477935262,239.3083531454436,240.4299142871118,53572900,235.3934096144944,229.83254245860013,224.17900668183034
2025-09-23,242.0179443359375,245.3329831315653,241.62093932433996,243.17919989686928,41854500,236.02431768320326,230.3104013557506,224.3565085490354
2025-09-24,239.79470825195312,242.78221129985226,239.75499866124633,242.07750994013557,36002200,236.38340249927467,230.68233495952327,224.51012247642763
2025-09-25,237.501953125,238.19673464970197,235.7749645727109,237.19427195280005,37209500,236.48993113029613,230.94977096601258,224.6393944231796
2025-09-26,239.53663635253906,239.87409214265386,237.54166108710285,237.8294874622546,28942800,236.7800935324145,231.28651078509208,224.78762568615832
2025-09-29,239.81454467773438,241.11475357762586,239.0105996416043,241.0254297168939,26391500,237.0690888795878,231.62094348676433,224.93714726816407
2025-09-30,240.15200805664062,240.32073594763648,237.61112443254547,239.3083534568907,33447700,237.36270022978331,231.9554950385242,225.08853891780066
2025-10-01,240.67803955078125,241.22391765210494,238.7525334526153,238.77238824650152,28520000,237.67844683178313,232.29755560763232,225.24365832708406
2025-10-02,242.19662475585938,242.26609382277996,239.66567597526966,241.18424221466918,28687400,238.10874949121896,232.68575439775887,225.41234456020624
2025-10-03,243.99310302734375,246.23621033092917,243.19907778398115,243.51669393923493,34579600,238.669164113707,233.12917983421318,225.59722772903348
2025-10-06,244.96575927734375,246.62327871940096,244.23129847180667,245.878882944208,31507400,239.26883984357718,233.5933594202183,225.78994943598187
2025-10-07,242.3355712890625,245.78956350755766,241.3728181909118,245.51165695806787,31766600,239.560909505052,233.9361912582122,225.95458248924635
2025-10-08,244.87644958496094,245.11466169892054,241.97827034992486,243.4472071907466,25825000,240.06715141742427,234.3652209965161,226.14285977378086
2025-10-09,243.29832458496094,245.40247850274264,242.18668324132722,244.46950002379532,26243100,240.3748821952849,234.71553878429825,226.31356091618068
2025-10-10,236.01316833496094,245.0451769686205,235.78489119171428,243.91369593305356,70569400,239.95948087525406,234.76642621765757,226.4100744228352
2025-10-13,242.58370971679688,242.80206703221253,239.59619151259704,240.0229863180991,36298600,240.20940743159147,235.07298635487874,226.5710061173025
2025-10-14,246.047607421875,247.73491660471703,238.56395532947255,239.42744957038843,45320800,240.76542647828515,235.5033636516237,226.7648031452087
2025-10-15,248.45947265625,250.8812427814342,245.21390268390743,248.48924727707015,45369000,241.49819278094847,236.01144635768748,226.98067050352753
2025-10-16,243.2288360595703,249.3825047787307,242.17675911934631,249.09467840905032,52740400,241.66301595034102,236.2944812479574,227.1423437926424
2025-10-17,241.5911865234375,243.3281101093839,239.665680239282,241.50186265947693,55379500,241.65617505254068,236.50219518032918,227.28611337205334
2025-10-20,246.30567932128906,246.47440721405,244.30076911328536,244.7771781719498,32545000,242.09898498289766,236.8866455387982,227.47536278448356
2025-10-21,245.14443969726562,246.51411772328044,243.6754876914354,245.58113919505018,26337900,242.38902828902792,237.21048060383615,227.6511744950585
2025-10-22,241.52169799804688,245.01539990336232,238.9709095669408,244.1916000570787,46578400,242.3064254041726,237.37954795262874,227.78918965429224
2025-10-23,244.57867431640625,245.27344067830364,241.85914296295545,242.46458546648836,28591000,242.52283006248055,237.6618666335612,227.956249203169
2025-10-24,247.56619262695312,249.23364714388148,247.10963833709815,247.93343819766542,26627000,243.00315030671604,238.05027157447853,228.15137301833101
2025-10-27,248.4296875,250.32541905060478,247.63566230733494,249.8986242623293,31798100,243.5199633727431,238.45730749312642,228.35314729178046
2025-10-28,247.09970092773438,249.0251919291035,246.25604633140856,247.6852886314204,28075900,243.86089075893273,238.7962248827189,228.53968016378002
2025-10-29,244.9955291748047,249.2634012326077,242.86160071828846,246.98058453706,56235300,243.96895156044434,239.03933485495756,228.7034199549345
2025-10-30,243.02041625976562,246.28582576745342,242.80205895161703,243.4372760812936,44538700,243.8786148651416,239.1954556943618,228.84587762960945
2025-10-31,244.39010620117188,244.9459193238288,241.86909235347179,243.15938147093777,37214700,243.9273283257159,239.39916747894262,229.00054657062003
2025-11-03,243.6060028076172,244.41986765200406,240.6780491011813,244.330543793127,28887900,243.8967258954208,239.56414141340045,229.14587449337623
2025-11-04,239.39768981933594,242.23631978477073,239.1991872986648,239.98327755598584,34468700,243.46824626912698,239.55761389990772,229.24788260607235
2025-11-05,242.85166931152344,243.8938264209503,239.83439178033012,240.15200791244033,38229200,243.40952465411712,239.6867925435005,229.38324366781814
2025-11-06,238.55404663085938,242.96085704278133,238.2066558664789,242.43481855599123,40601200,242.9470981757116,239.64237113516162,229.47449543859466
2025-11-07,239.80462646484375,239.8542558805078,234.50453199898317,236.62854074437138,54978900,242.64781515562893,239.6487340892668,229.5772828119902
2025-11-10,242.20654296875,243.4075081967989,240.4398448046771,243.17921591256314,31238000,242.60578923306903,239.7490403198348,229.70294709215696
2025-11-11,242.4149932861328,242.9112571819607,240.70784427290303,241.55148380894715,27357900,242.58761819050366,239.85358749498374,229.82943511398759
2025-11-12,241.81944274902344,244.53897403758882,241.51176159215063,243.01047293311228,34543200,242.5144586246484,239.93067985788724,229.94873867254515
2025-11-13,235.02064514160156,240.8666331296416,234.07774678445418,240.03291343351793,65710000,241.80076210245346,239.73812947685644,229.99920540358056
2025-11-14,235.7054901123047,236.94614982234785,231.52695668995153,231.5964257584326,58344400,241.2202600081536,239.57998675667795,230.0559843559062
2025-11-17,231.02073669433594,236.06277911191455,230.02820901713,234.69310121581427,55765900,240.24887683540905,239.24432989148806,230.06558388166172
2025-11-18,231.7254638671875,233.323434211598,229.23422457151958,229.58160021044316,63092500,239.43712321938796,238.94947240033903,230.0821001004232
2025-11-19,231.6857452392578,234.60377924523291,230.69321749000216,232.05299080492708,57280500,238.69889674508985,238.66462035480643,230.0980567684713
2025-11-20,227.3980255126953,237.3133828430372,227.18958802873308,235.46728068634576,95483000,237.62262329438562,238.2227931060962,230.0711907858268
2025-11-21,233.83953857421875,235.33824999009613,227.86451741624566,228.2416827988891,99504100,237.26232951151258,238.05090077151277,230.10868678372125
2025-11-24,238.10739135742188,238.593735387003,233.72042070053112,234.19684490513868,36135300,237.34281159207535,238.05311608860725,230.1882758839571
2025-11-25,243.29832458496094,243.71518440953443,238.2463469856368,238.94112850469702,46160800,237.9100033056835,238.25881053944465,230.31872412973823
2025-11-26,245.45211791992188,246.9706841801686,242.94102390031014,243.2189304613506,34636600,238.62829993561095,238.54090102495357,230.4693051624764
2025-11-28,246.89126586914062,246.9508151080965,245.22382659929332,246.1567899175531,18911800,239.41524907213758,238.86836631296092,230.63270775657256
2025-12-01,243.78465270996094,245.83919235116963,243.50674616111692,243.73503843998748,36920000,239.83138275193028,239.06116185794133,230.7635728804869
2025-12-02,243.33802795410156,245.52158598684827,243.28839853738128,245.52158598684827,31918500,240.16534896166087,239.22888209700645,230.8886918364433
2025-12-03,247.7646942138672,247.97311654947296,243.64569517837955,244.13203920274435,32846300,240.88909612853766,239.5636198270794,231.0566122581092
2025-12-04,249.93833923339844,250.77205888850196,246.6828343588952,247.10962915636065,40245800,241.75092880519108,239.9704715685037,231.24449013846032
