Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,51.3629150390625,51.60909465557572,51.284139515107746,51.559859483553645,30289900,51.3629150390625,51.3629150390625,51.3629150390625
2025-07-14,51.74695587158203,51.77649998062082,51.22505627419962,51.353070729626545,27636500,51.39949035644531,51.37797546386719,51.36673634087862
2025-07-15,50.8607063293457,51.648480289806294,50.8607063293457,51.54016066591748,47704600,51.34817759195964,51.3576903997683,51.361701216385754
2025-07-16,51.215206146240234,51.264445075030146,50.54560104025125,51.136430621701535,46726500,51.33551364474827,51.352102781982886,51.36024355399625
2025-07-17,51.70756530761719,51.796190120345955,51.018265382396606,51.07734608661388,48213900,51.37094713645007,51.366042488870505,51.36369949184323
2025-07-18,51.73710632324219,51.84542594970223,51.62878669678214,51.77649596130087,29791300,51.40581943995409,51.38059401178704,51.36741498270292
2025-07-21,51.58940124511719,52.13099566496426,51.56970642448965,51.766650874362114,36871400,51.423303421398195,51.38878253074116,51.369623801234404
2025-07-22,51.87496566772461,51.943895655285765,51.668175705041136,51.69771605502375,32289100,51.46631887342929,51.40784853611306,51.374652078512916
2025-07-23,52.288543701171875,52.288543701171875,51.75679863871164,51.99312894282676,32111300,51.54462599988096,51.442385601409484,51.383745527494604
2025-07-24,52.25900650024414,52.62335126560382,52.19992204245499,52.30824167020042,32371900,51.612662238010785,51.47440995038339,51.392454591900076
2025-07-25,52.623348236083984,52.67258715960827,52.18022797558517,52.28854384069218,28964700,51.70891804735109,51.5194663537442,51.40470228985216
2025-07-28,52.25900650024414,52.62335126560382,52.15068687249872,52.56427056421737,29119300,51.7613074238171,51.54846792811675,51.41320282925905
2025-07-29,51.993133544921875,52.485492771211675,51.87496838240511,52.436257599863254,37883200,51.78338610201756,51.56590579544244,51.418973284141266
2025-07-30,51.89466094970703,52.219616071623975,51.638632059563854,51.973436469164646,37260100,51.793983706559416,51.57879815443321,51.42370649474391
2025-07-31,51.569705963134766,52.180234127917764,51.471235617280946,51.67802559741571,46179400,51.77262392147136,51.5784415979117,51.42515922577268
2025-08-01,50.61452865600586,50.96902413438713,50.269874952675806,50.929638252168786,63060800,51.662329134284164,51.540641090385975,51.41709324995411
2025-08-04,51.116729736328125,51.116729736328125,50.703149829665875,50.81146569350425,40053100,51.610367286859784,51.524017115717044,51.41410455827624
2025-08-05,50.909942626953125,51.29398220642217,50.575138216779635,51.25459256842467,33551000,51.54366017639248,51.4999357632165,51.40908802164616
2025-08-06,51.156124114990234,51.23489963748556,50.87055486358878,51.01826413332133,34198700,51.50675198006845,51.486452953482136,51.406570967848594
2025-08-07,50.58498001098633,51.4515332008994,50.43727451401176,51.382603217697465,43119400,51.4189641734892,51.451101073384265,51.39839593345196
2025-08-08,51.057647705078125,51.17581661807598,50.71299776650756,50.88039809198395,39484400,51.384553081259575,51.435671529529124,51.3950054038164
2025-08-11,51.03795623779297,51.2348969117553,50.929636613272145,51.16596692458797,29351200,51.351543858072276,51.42007485142182,51.391452675796266
2025-08-12,51.6583251953125,51.74694999956624,51.244745279730026,51.25459081069044,37510000,51.38076112828563,51.429418002162635,51.39410812375165
2025-08-13,51.95374298095703,52.10145224877714,51.68787230912518,51.8552726400121,41154900,51.435330828540046,51.449979766036925,51.399676629793504
2025-08-14,52.199928283691406,52.239317926927086,51.7272638340726,51.90451347223004,35841500,51.508149633792556,51.47938951182729,51.40763933281736
2025-08-15,51.6583251953125,52.34762881101912,51.61893555866583,52.31808846173537,46108500,51.522452068223025,51.48640659745416,51.410133719508856
2025-08-18,51.697715759277344,51.75680021530716,51.49092579777685,51.5893961347573,25405100,51.539143848323434,51.494693231251155,51.412995232342375
2025-08-19,51.79618835449219,52.06206278361421,51.64848284258178,51.64848284258178,24870800,51.56362427748236,51.50651656941747,51.416808099229435
2025-08-20,52.06206512451172,52.19992511105454,51.707565869742794,51.83558032427666,39138800,51.611094834342296,51.5283027872643,51.423228567142694
2025-08-21,51.89466094970703,51.99313128812971,51.5500072524224,51.91435576867209,29037000,51.6381011310437,51.54266977402676,51.42791943662095
2025-08-22,52.751365661621094,52.85968528926181,52.14084129066748,52.16053610991149,47249800,51.744126324432024,51.590069612755954,51.44108805577518
2025-08-25,52.446102142333984,52.761215497106356,52.42641107928826,52.652895868341275,24756500,51.81098116423221,51.62363951587666,51.45108819593995
2025-08-26,52.84983825683594,52.86953307692044,52.28854903183767,52.28854903183767,27907000,51.90991993495638,51.67172574101232,51.46500610699365
2025-08-27,52.95815658569336,53.11571138608877,52.69228215570059,52.72182626330162,39530100,52.00975199693133,51.722174009431185,51.47986332568718
2025-08-28,53.02708435058594,53.08616880690552,52.87937884439087,53.06647398813232,28837300,52.10664079251748,51.77334696398628,51.49525855976577
2025-08-29,53.16495132446289,53.31265683966634,52.97785241290792,53.0763265127797,36062400,52.20743227175038,51.82791968400497,51.51187241812097
2025-09-02,52.77106475830078,52.879384394721505,52.30824585955877,52.879384394721505,38733100,52.26111155618375,51.8649057653499,51.52440169513769
2025-09-03,52.68243408203125,52.780904418875885,52.318089328023,52.68243408203125,36420100,52.301237511026365,51.89696569933741,51.53592440545504
2025-09-04,53.23387908935547,53.25357390850598,52.751365411174724,52.8695305696751,32730000,52.39006051848628,51.949393675416545,51.55281947693664
2025-09-05,52.25900650024414,53.420974541945206,52.06206206401634,53.28311456350655,58377100,52.377579183415605,51.96153535482155,51.55984621348697
2025-09-08,52.298397064208984,52.3574777666409,52.032522634057116,52.278702244597426,49490900,52.370038029205446,51.97474561793478,51.567194978170775
2025-09-09,52.52488327026367,52.77106288743656,52.15068920036808,52.170384020510255,38884500,52.38478519502052,51.9963196435163,51.576724214908026
2025-09-10,52.34762954711914,52.5839636139199,52.12114476781979,52.357475078218,32915900,52.38124656188705,52.01009650248112,51.58439491473102
2025-09-11,53.2043342590332,53.24372389679865,52.36732511673177,52.37717064797182,36635400,52.45963586637716,52.056929355679245,51.60051371417681
2025-09-12,52.97785186767578,53.24372629998906,52.88922705690469,53.135406669446304,25705900,52.50898977126275,52.093043963992834,51.61421857142557
2025-09-15,52.859683990478516,53.26341838405413,52.80059953419821,53.0664739528557,31922000,52.54238922071187,52.12310827875698,51.62661126216242
2025-09-16,52.741519927978516,52.84983579880125,52.45595068463931,52.79075509769842,28482500,52.56135404997536,52.14735971598135,51.63770488072776
2025-09-17,53.25357437133789,53.499753978254795,52.8301451469286,52.84983620984759,47976100,52.62727979486703,52.19074068285808,51.65378318411692
2025-09-18,53.30281066894531,53.66715544309649,53.16495068718015,53.283115849207036,36609100,52.69161606858877,52.234351270547776,51.67019141779681
2025-09-19,53.42097473144531,53.57852952970591,53.096015847056314,53.43082026291042,46731400,52.76107879838463,52.28088552391631,51.687612147285854
2025-09-22,53.34984588623047,53.409124849527466,52.99417964398593,53.053458607282934,32393000,52.81715185436995,52.32280553812471,51.70415178647933
2025-09-23,53.11273193359375,53.83394610431495,52.98429983745422,53.30044675971376,28698900,52.845302338105554,52.35378304382938,51.71816750933619
2025-09-24,52.964542388916016,53.31032692179407,52.85586617322041,53.18189482030722,23893400,52.856658533420834,52.37773439069553,51.73056924943152
2025-09-25,52.82622528076172,53.06333358315469,52.598994920648245,52.82622528076172,24757500,52.85376012840568,52.39532226873734,51.741471299494506
2025-09-26,53.21152877807617,53.44863707904033,52.99417636155194,53.0633332633972,30686100,52.88783333313621,52.42733036714279,51.75609873709234
2025-09-29,53.47827911376953,53.498038767225715,53.0929752932953,53.389362557600975,20713800,52.94406626462509,52.46854404348109,51.773234860243356
2025-09-30,53.22140884399414,53.58695678978383,52.7768260509855,53.40912367258037,32442200,52.970479843612615,52.498068153305134,51.78764455162396
2025-10-01,52.747188568115234,53.11273274592451,52.72742891407572,52.96454099378118,33210100,52.94921400785096,52.50783758133691,51.7971922532806
2025-10-02,52.70766830444336,52.83610416898729,52.42116274798648,52.66815276584941,32443400,52.92620965514548,52.51567408028226,51.80625171647625
2025-10-03,53.07321548461914,53.320205498946265,52.737308914383505,52.776824452411766,32111600,52.94021021033344,52.53753844907978,51.818858321134385
2025-10-06,53.0534553527832,53.41899951543568,52.658269825916186,53.28068571166277,32001300,52.950995461995326,52.55777048451913,51.83114286871299
2025-10-07,53.12261199951172,53.39923960572884,52.87562198859829,53.23128820731658,31250500,52.96733989413974,52.5799211321659,51.843993307825414
2025-10-08,52.86574172973633,53.30044657289599,52.69779032671088,53.28068691922796,26848700,52.95766387848228,52.59112978305102,51.8541599587897
2025-10-09,52.67802810668945,53.162130176050574,52.5495922484886,52.98429707047044,33922400,52.9310319002163,52.59453756044861,51.862357651803634
2025-10-10,51.53199768066406,53.033697456224395,51.53199768066406,52.81634503237121,73596200,52.79779054597322,52.55286932986883,51.859070487911694
2025-10-13,52.02597427368164,52.184047725435825,51.709827370173265,51.91729806895656,39651900,52.724284234326404,52.5322067786458,51.860731222098465
2025-10-14,52.59899139404297,53.00405483817713,51.62090934813604,51.81850209939452,62588700,52.712351582870845,52.53482578317118,51.868077094456126
2025-10-15,52.59899139404297,53.11272727103945,52.223565543528686,52.78670243491598,39526600,52.70155537441105,52.53734208163674,51.875349873556495
2025-10-16,51.136810302734375,52.480436567772685,50.91946165546182,52.450798972410176,85420100,52.552532034251364,52.482419266777825,51.868001221110504
2025-10-17,51.551753997802734,51.72958710239608,51.10717123631936,51.27512639899903,52288900,52.45721984030388,52.44592258956312,51.86485448257013
2025-10-20,52.15441131591797,52.26308752311216,51.66043129686688,51.72958819803256,39479600,52.42838093321951,52.434490774910365,51.867735645091
2025-10-21,52.09513473510742,52.49032027589657,52.02597783078461,52.02597783078461,31213600,52.396643200065974,52.421182694918095,51.86999832260361
2025-10-22,51.798744201660156,52.18404800684073,51.49247523839868,52.14452870149698,53727500,52.33970043831304,52.39677334224132,51.869289326375316
2025-10-23,51.90742111206055,52.04573491387408,51.66043110345969,51.95681836002703,29483700,52.298530978669945,52.37758305870482,51.8696687471284
2025-10-24,52.470558166503906,52.638509563780026,52.174170909166456,52.21368644638125,31947800,52.31491452036841,52.38122914136361,51.875647746326166
2025-10-27,52.68791198730469,52.78670648613197,52.559476123814385,52.72742752557447,27154100,52.35043808864806,52.39325591963581,51.883729977579684
2025-10-28,52.35200500488281,52.75706847693102,52.302603987087636,52.687911574539996,33648000,52.35058731876566,52.391638236704324,51.88838943058768
2025-10-29,51.46284103393555,51.94694313436615,51.24548860899503,51.818507267922335,61846300,52.26604005354375,52.355214816987896,51.88415511818319
2025-10-30,51.60115432739258,52.18405092309815,51.39368361589617,51.39368361589617,48568700,52.20271760343412,52.32564381739593,51.881339189916616
2025-10-31,51.73946762084961,51.86790348473367,51.314644490806494,51.38380139395132,40425800,52.15859855747369,52.30265651557058,51.879927532512966
