Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,616.7857666015625,618.0121678287132,614.7187046395575,615.9154056597896,63670200,616.7857666015625,616.7857666015625,616.7857666015625
2025-07-14,617.9627075195312,618.3088477245484,614.985684437804,616.3307657158283,51898500,616.8978562127977,616.8319211473652,616.7974774564676
2025-07-15,615.322021484375,620.9793073894895,615.2428812967698,620.6430672331502,74317300,616.7477767148526,616.7727093958754,616.7827963025164
2025-07-16,617.3792114257812,617.8836320494379,611.276844692317,616.9044910111767,88987500,616.8079133539886,616.796493789205,616.788730781355
2025-07-17,621.1573486328125,621.5134493059918,617.3396644874989,617.557284919235,68885700,617.2221452853051,616.9675077046406,616.8321996156978
2025-07-18,620.7024536132812,622.5716954836944,619.5947323692288,622.4035753929759,65621600,617.5536032213029,617.1139761716462,616.8707096057235
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000,617.9655833460597,617.3008553230031,616.9205472666741
2025-07-22,621.9684448242188,622.828905853138,619.3277216791315,622.2058050575365,60046300,618.3468082487416,617.4838980485409,616.9707751030676
2025-07-23,627.2598266601562,627.2598266601562,622.8288811376781,624.6289433239532,70511000,619.1956671450667,617.8672677980161,617.0731537255263
2025-07-24,627.4674682617188,629.1785504969665,627.0421878119985,627.6454884244192,71307100,619.983457727605,618.2437462475731,617.1765797408118
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400,620.9486620418659,618.7094072977602,617.3053511167973
2025-07-28,629.9598388671875,631.0477599275997,628.5751571845921,630.4938993278172,54917100,621.8068693585632,619.1506006926397,617.4312664177962
2025-07-29,628.2982788085938,631.6708825055948,627.3883778702398,631.3543820995848,60556300,622.4250988299947,619.5093331677753,617.5393958943216
2025-07-30,627.5070190429688,630.6917023127537,624.6189756546709,628.9509803708415,80418900,622.9090912312303,619.8229679079789,617.638576224159
2025-07-31,625.1531372070312,632.8379457731452,623.8574957354674,632.4522656090571,103385200,623.1228098955924,620.0319941550006,617.7133479752324
2025-08-01,614.9066162109375,619.476041722763,612.5032535330552,619.4364414435403,140103600,622.3403152589585,619.8309989415079,617.6854202959856
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000,622.5224806398018,620.0044127774415,617.7507698627701
2025-08-05,621.088134765625,625.6773001361546,620.1683337507773,624.866279158634,68051400,622.3858762708326,620.046911678939,617.7839774737438
2025-08-06,625.845458984375,626.4981995520814,621.2463937026511,622.1562946160922,64357500,622.7153603387891,620.2743056909169,617.8641912201183
2025-08-07,625.3212280273438,629.9993730574174,622.2156245224251,629.2674923107387,74205800,622.9635382138896,620.472224213914,617.9383905913345
2025-08-08,630.1972045898438,630.6620853000642,626.7949007710238,627.1114011688534,64051600,623.6524588211233,620.8535959933622,618.060368840076
2025-08-11,628.9510498046875,631.947873553624,627.70484826023,630.4742118551501,58742300,624.1570865338438,621.1711432016496,618.1687338247984
2025-08-12,635.6469116210938,635.8051316570012,629.8115442075018,631.2951060550639,64730800,625.2513555897724,621.738820394569,618.342646041677
2025-08-13,637.8228149414062,639.1085564704525,635.6370120856271,637.8425547169825,60092800,626.4486374327852,622.3695652787586,618.5364785680424
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500,627.5375367323413,622.9778991924593,618.7289721154065
2025-08-15,636.3886108398438,639.0095939138803,635.4787099260534,638.9106535836406,68592500,628.3804961711511,623.503809453141,618.9046899136596
2025-08-18,636.2501220703125,636.942462907598,635.1424008771667,635.814941575414,43804900,629.1299843520236,624.0036648498929,619.0772812784023
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700,629.4793573545838,624.3485564588739,619.2138098316412
2025-08-20,631.1170043945312,632.6500060324975,626.013578858981,632.3929060531275,88890300,629.6353237393407,624.6139857896841,619.3322495785357
2025-08-21,628.5850830078125,630.9785456585483,626.864161086776,629.3071240874224,54805800,629.5353008125285,624.7697150923559,619.4243175728569
2025-08-22,638.2381591796875,639.4151205943501,630.2664897119097,630.7709103705197,84083200,630.3641444665436,625.2978893702905,619.611519976905
2025-08-25,635.42919921875,638.2183023325629,635.3105191174199,636.9820009718095,51274300,630.8465306334205,625.6951956388576,619.7689098201075
2025-08-26,638.0897827148438,638.4359833484747,634.5391586749303,635.1622594491828,51581600,631.5363641649847,626.1812578771315,619.9512070628413
2025-08-27,639.543701171875,640.2755819843173,637.3578984386413,637.5062787617181,48341100,632.2989676894505,626.7052752612391,620.1461572529809
2025-08-28,641.8085327148438,642.3623933153343,638.267809046051,640.146950913372,61519500,633.2046405490117,627.2975598672629,620.361703277477
2025-08-29,637.98095703125,640.7404203673219,636.0919150690585,640.374419619015,74522200,633.6595278330345,627.7165166187918,620.537019235226
2025-09-02,633.2533569335938,633.4709169972102,627.9619508913343,630.5136938017484,81983500,633.6208448902306,627.9336476115292,620.663549958593
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900,633.9127038311165,628.276852166745,620.8229709915377
2025-09-04,642.0062866210938,642.0359868267901,636.4577811203425,637.3577818657208,65219200,634.6835212396857,628.8152613610332,621.0337502515332
