Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,40.18452453613281,40.290858966205285,39.78818946158159,39.923522849834455,5802500,40.18452453613281,40.18452453613281,40.18452453613281
2025-07-14,40.45519256591797,40.47452643448994,40.13619295337639,40.17486069052033,7270600,40.2103024437314,40.195138968673405,40.18721775035954
2025-07-15,39.933197021484375,40.51319838878423,39.82686257704903,40.46486555610237,6427500,40.183911451136446,40.184866735450306,40.184690180918
2025-07-16,40.368194580078125,40.402027930350954,39.967028766145646,40.25219504879395,8487900,40.201462225321364,40.19205606269062,40.1865160953375
2025-07-17,40.32952880859375,40.49386116361022,40.141028195459114,40.3198600303231,7848700,40.21365904277587,40.19744715076525,40.187939107409704
2025-07-18,40.445526123046875,40.58569389983814,40.2618599090919,40.36819065134483,5608100,40.2357416218493,40.207175737913545,40.190502162291665
2025-07-21,40.60019302368164,40.88052857481151,40.503527372458066,40.65336023812207,5336600,40.270451279166664,40.222588180492686,40.19457868827565
2025-07-22,41.30586242675781,41.35902964097168,40.72102675796348,40.77419397217735,6165500,40.369061864651535,40.265069523483476,40.205636237912294
2025-07-23,41.4218635559082,41.47986516118547,41.22853224676734,41.36386563818928,5625700,40.46932869239026,40.31043399534327,40.217738002270465
2025-07-24,41.363868713378906,41.523370374080756,41.276868142774134,41.35419993466803,6727900,40.554522980103464,40.35174516075643,40.22914228795314
2025-07-25,41.363868713378906,41.41220154425742,40.919200769202796,41.37353380453116,4698000,40.631603526129695,40.39143628046712,40.24043309815638
2025-07-28,40.648529052734375,41.24786425018119,40.60986131417432,41.17053246061959,4776600,40.63321548104443,40.401518349967795,40.24449375442084
2025-07-29,41.325199127197266,41.36386686519581,40.63886337173621,40.87086242461054,9447100,40.699118685439934,40.43774112554542,40.255247041712146
2025-07-30,40.745201110839844,41.344536348174074,40.4745306104641,41.23820190383633,9908200,40.70350748785897,40.44979837987069,40.26012220657909
2025-07-31,40.02986145019531,40.69686337074016,39.971859840233684,40.47452939722521,10320700,40.6393507223672,40.433330264981464,40.25783105477428
