Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,78.6292495727539,78.82385680361402,78.23031774062757,78.6097925614213,16936700,78.6292495727539,78.6292495727539,78.6292495727539
2025-07-14,78.69734954833984,78.74600320531684,78.11354278214485,78.64870331486864,13694000,78.63573528471447,78.6319201600318,78.62992718445129
2025-07-15,77.90921783447266,78.66816744154741,77.89948561749551,78.52221388091615,17681600,78.5665431465962,78.60357889236282,78.62275594713807
2025-07-16,78.18165588378906,78.24976655157558,77.52973843161733,77.94813465473618,15633600,78.52988721680505,78.5870328920266,78.61836689178136
2025-07-17,78.92115020751953,78.96980386710425,78.29842196706728,78.4832969652818,17079000,78.56715035877785,78.60013553184986,78.62137966109219
2025-07-18,78.70709228515625,79.29089912938828,78.60979238170204,78.96007797294261,12755000,78.58047816129007,78.60432991433247,78.62223252302317
2025-07-21,78.69734954833984,79.12547797451889,78.6097818739882,78.77519243010072,13430900,78.59160876958052,78.60797774311708,78.62297995611091
2025-07-22,79.41739654541016,79.55361789642318,78.24977542078977,78.30816130230026,20413700,78.67025522442144,78.6397196569325,78.6308845987905
2025-07-23,79.44658660888672,79.65091863755246,79.19360091570235,79.44658660888672,13808900,78.74419154675147,78.6713614981856,78.63900103670191
2025-07-24,79.1644058227539,79.60225907696237,79.0962951515769,79.51469139552324,11462600,78.7842119539898,78.6906965697373,78.64422894502084
2025-07-25,79.30062866210938,79.3200856727388,78.85304318256733,79.11575365535046,9284900,78.83339449762023,78.71461547532051,78.6507602854894
2025-07-28,78.4832992553711,79.00872019198533,78.37626713996654,78.88223106628286,12113200,78.8000520935965,78.70554425100877,78.64909400658276
2025-07-29,78.9990005493164,79.232521805649,78.20112945196537,78.61952572396085,18872900,78.81899956556983,78.71705234113848,78.65257566372439
2025-07-30,78.29843139648438,79.29090232938194,78.08436714614191,79.03792405489276,16485500,78.76942164470455,78.700635833505,78.64905184016976
2025-07-31,77.62704467773438,78.38599430189467,77.50055554820986,77.74380901356928,18339700,78.66062383832644,78.65853421955322,78.6388826146729
2025-08-01,77.99679565429688,78.48330259099232,77.88976353434334,78.05517411117818,28529200,78.59740210651411,78.63258368758238,78.63249368969403
2025-08-04,78.37626647949219,78.51248782094889,77.89948436088737,77.89948436088737,14441900,78.57634157060725,78.62253203236317,78.62994416521441
2025-08-05,78.29843139648438,78.7265598971693,78.18166705352292,78.3373528441382,15062900,78.54987393497652,78.60982220350519,78.62664553069969
2025-08-06,79.41739654541016,79.6801070299333,78.32761831379918,78.5222181228158,16043200,78.6324951359702,78.64149178554068,78.6345137000003
2025-08-07,80.0206527709961,80.13741709936723,79.29089242156536,79.55361030452387,15984100,78.7647006250203,78.69557653006835,78.64830612856743
2025-08-08,80.25418853759766,80.5558204665625,80.05958130640516,80.08877053520733,14135200,78.90655661669433,78.7566985695793,78.66428505801052
2025-08-11,80.18607330322266,80.40013011010302,79.69956638816417,80.29309799490964,12970500,79.02841534874464,78.81275248070257,78.67942722960467
2025-08-12,80.40013122558594,80.46824189769885,80.04012085449192,80.29309910890758,16449500,79.15905495606286,78.87500262756073,78.6965486624005
2025-08-13,80.40013122558594,80.56554922086572,79.71902450445684,79.97201018237901,17683900,79.27725269601744,78.93481159218916,78.71349973268096
2025-08-14,79.68009948730469,80.17633860388133,79.62172103482725,80.12768494447937,12826500,79.31561905709242,78.96403856846821,78.72311764068716
2025-08-15,79.80659484863281,80.04984831764945,79.44658446553252,79.81632706597537,12217700,79.36237865628675,78.99707999121976,78.73389850842791
2025-08-18,79.69956970214844,80.06931230050483,79.65091603921697,79.84551584392945,11892100,79.39449208922596,79.0246286073346,78.74350717702215
2025-08-19,80.51689147949219,80.64338060029081,79.83578479287476,79.85524180241835,13215600,79.50138726925131,79.08314871996824,78.76115279197211
2025-08-20,80.97421264648438,81.63586235212365,80.40986283977603,80.48770572832333,24835800,79.64165635279731,79.15730808963553,78.7831732880369
2025-08-21,80.24445343017578,80.45851766502463,79.96227852273925,80.41959622018788,18125200,79.69906559826194,79.19994124024495,78.79771338895371
2025-08-22,80.24445343017578,81.01313526281186,80.04012141241276,80.48770689277556,16491500,79.75100729653946,79.24090250259518,78.81210881224945
2025-08-25,78.87249755859375,80.01092936531069,78.7946620951695,79.87470060142908,20490600,79.6673397024494,79.22645524988924,78.81270969529766
2025-08-26,78.35680389404297,78.81412158979417,78.21085033232353,78.76546792805219,17724000,79.54252676831545,79.19235127515017,78.80817331916577
2025-08-27,78.59032440185547,78.61952105273083,78.18166037167774,78.26923547729093,11764700,79.45184082865259,79.16874237815823,78.80600566824727
2025-08-28,78.09410095214844,78.6876400498027,77.86057226147621,78.63898638336917,14505000,79.32253226898553,79.12659957713824,78.79892203923136
2025-08-29,78.60005187988281,78.6584303311009,78.11354499038266,78.2692307583056,15675800,79.2537246128805,79.1059506478341,78.79694323167566
2025-09-02,78.47357177734375,79.00872496317706,78.16220762922953,78.73628226151547,16662400,79.17942434282939,79.08115147644233,78.79372560526438
2025-09-03,78.4151840209961,78.45410546651812,77.7535417176418,78.08436286931895,14723100,79.10663955027384,79.05503510564051,78.78995902233635
2025-09-04,78.46383666992188,78.86277591373776,78.26923686833294,78.57086878784777,12717400,79.04542022833556,79.0318508532594,78.78671402380486
2025-09-05,78.68762969970703,79.08656150266135,78.24976902992057,78.44437624654998,20657300,79.01134493989476,79.01835198449264,78.78572811013225
2025-09-08,78.39572143554688,78.6097856589433,77.88002531018613,78.60005344237815,18019800,78.95271412995686,78.99393510022026,78.78184744670354
2025-09-09,78.5514144897461,78.66817140532885,78.15247523215345,78.24005034234735,13459600,78.91449511660346,78.9765813507899,78.77955458146018
2025-09-10,77.7827377319336,78.3665446186838,77.39353066626434,78.22059104111942,19041800,78.80670869901586,78.92976395397201,78.769636005843
2025-09-11,78.4151840209961,78.63898047687104,77.87029863070117,77.98706296726724,16717500,78.76942063444254,78.90958434875726,78.76610912042165
2025-09-12,78.15247344970703,78.4638375900044,77.94814142859063,78.27896257987243,10261000,78.71066375970582,78.8798937252651,78.76000329285236
2025-09-15,77.25730895996094,78.30816580549791,77.21838751121801,78.12329077984586,14871900,78.57224901687297,78.81626295015514,78.74505111043553
2025-09-16,77.60758972167969,77.78273251831601,77.20865046464428,77.3837932612806,16171000,78.48037670304505,78.76886400001884,78.73373308666682
2025-09-17,78.07463073730469,78.56113767160109,77.72434515073074,77.72434515073074,14408700,78.4417342301174,78.74163916618691,78.72717485433486
2025-09-18,77.39352416992188,77.86056667071598,77.38379195263255,77.55893474630702,21046100,78.34190470057499,78.68877191143142,78.71390469827105
2025-09-19,77.23783874511719,77.5978565514232,77.16972807078974,77.57839954026112,13348900,78.23675556195997,78.63187257157597,78.6992174748566
2025-09-22,76.37669372558594,77.00369523843582,76.32771367034782,76.94491618237103,11993700,78.05960681563863,78.54343418545871,78.67610778580912
