Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,551.5436401367188,553.1259849885996,549.4039211443059,550.6479296881262,39618600,551.5436401367188,551.5436401367188,551.5436401367188
2025-07-14,553.5440063476562,554.2804496744797,548.9859421113066,551.3346156245823,36453300,551.7341512044271,551.622085870481,551.5635442781212
2025-07-15,554.051513671875,558.1119745200461,553.9918036921638,557.5646229155932,43277700,551.9548523918031,551.717357548967,551.5883001924869
2025-07-16,554.6187744140625,557.524821997974,548.9162589009651,554.6088733698717,52314700,552.2085592510659,551.8311386025002,551.618454164841
2025-07-17,559.107177734375,559.6147429299454,554.5392124594489,555.3453275516479,40423800,552.8655705351906,552.116473470417,551.6929688272245
2025-07-18,558.56982421875,562.0231629422733,557.2959302535468,560.4208944407413,50484700,553.4088327907676,552.369546048783,551.7613952490308
2025-07-21,561.4658203125,563.3467757995568,559.365948479278,559.3958338406302,39595200,554.1761649356945,552.7262626865759,551.8579566924484
2025-07-22,558.5599365234375,561.6450539693269,555.9325754286451,561.5953057671576,43270600,554.59366699167,552.9550342095902,551.924643058926
2025-07-23,561.1076049804688,561.1473913894928,556.897899192682,559.644679980569,40215300,555.2140420382223,553.2747428672717,552.0160158143642
2025-07-24,562.3018188476562,563.5259038068097,560.590031519654,562.4212388074466,42275500,555.8890684010255,553.6287458468946,552.118362113203
2025-07-25,563.6553955078125,564.9790378534013,561.5654850611911,562.2222949681642,30630800,556.628718601672,554.0219477943816,552.2331584653882
2025-07-28,565.4168090820312,566.3124587614624,564.1528770013529,565.0187020627711,31498700,557.4656795998014,554.4688050997796,552.3643390685389
2025-07-29,564.5410766601562,569.3678058353573,563.8145950597007,568.0243008153843,45463300,558.1395269388829,554.8637961413631,552.4855006366148
2025-07-30,565.2974243164062,567.88493787487,562.3416283337683,565.4566306884598,43433800,558.821231451028,555.2729580305804,552.6129824642744
2025-07-31,562.3018188476562,571.8757036606775,561.1672684870435,571.7861083195327,64613600,559.1527159649926,555.5485996312501,552.7093887964475
2025-08-01,551.2251586914062,556.3405363278684,549.0356915374143,556.1514446022372,69400800,558.3977105103653,555.3790529277268,552.6946203376909
2025-08-04,561.396240234375,561.6152173589087,556.2709606680011,556.3704570702163,47669800,558.6832847697948,555.6150210573993,552.781203620245
2025-08-05,557.5845336914062,563.8443626007596,557.047083143738,562.6799876518158,48666600,558.5786418099483,555.6922568469682,552.8289979493113
2025-08-06,564.600830078125,565.0387235781728,557.9428929652461,558.4205728770752,41823700,559.1521835497747,556.0416126599548,552.9461306073096
2025-08-07,566.5115356445312,570.5719965866228,562.4013265086303,568.9298809926769,44463000,559.8530742254658,556.4521978750363,553.0811097619088
2025-08-08,571.7960815429688,572.0150586353669,567.4172078636645,567.7157577691117,35255500,560.9905034937993,557.0539188031905,553.267328386596
2025-08-11,570.1041870117188,574.0352659921666,568.8303539029688,571.9353942373868,33112900,561.8584733526488,557.5656940270544,553.4348593181893
2025-08-12,577.2697143554688,577.568264258411,569.7459530883017,572.4031383383943,42143300,563.3262105910127,558.3384007066,553.6720220548788
2025-08-13,577.558349609375,580.5240464797514,576.165035771658,579.9667330931853,41209300,564.6816524022853,559.0921241929834,553.9096969559185
2025-08-14,577.110595703125,579.091047893356,575.1400445589929,575.5083270283026,45425000,565.8653612880796,559.7987309188713,554.1405516698211
2025-08-15,574.57275390625,577.060771050305,572.811218330625,577.0209239007323,49480200,566.6946367755244,560.3781043693568,554.343857164711
2025-08-18,574.3438110351562,575.0006815724842,572.4827790837365,573.67703945311,29831000,567.4231295621561,560.9257791405647,554.5428616808349
2025-08-19,566.5513916015625,573.7964659713523,565.5262993771687,573.6272978127284,53752600,567.3401068992424,561.1463913939372,554.6623495407428
2025-08-20,563.1876220703125,565.7253875756548,556.1614636230435,565.6059676042936,76781100,566.9446321536301,561.2264396557558,554.7471781231266
2025-08-21,560.5801391601562,563.774714247948,558.2911148293009,561.6449570276834,46436900,566.3384899637754,561.2010945382814,554.8052175364303
2025-08-22,569.2284545898438,571.238791941298,560.5702032580724,561.9634564557491,51502100,566.6137246900677,561.5158929716761,554.9487323329816
2025-08-25,567.5863647460938,570.5420998652211,566.4318908111547,567.6659983001664,34044700,566.7063570763559,561.75395068832,555.0744799191818
2025-08-26,569.8654174804688,570.1739291946637,566.0736815609588,567.0987738406898,34103000,567.0072199719857,562.072047425267,555.2216534272544
2025-08-27,570.7412109375,571.6567843025553,567.6361701841732,568.8503542214644,36927100,567.3628381591776,562.4120146218252,555.3760768850678
2025-08-28,574.31396484375,575.2295381040836,569.716114225579,571.3581690220095,46787900,568.024850224375,562.878757767783,555.5645135811741
2025-08-29,567.666015625,572.273828233091,565.8148847062891,571.9055458127416,56030400,567.990675500625,563.0664933700268,555.684926536834
2025-09-02,562.908935546875,563.257233673264,556.8580604404501,558.6195961337324,65876800,567.5067002669346,563.060314631864,555.7568072235011
2025-09-03,567.3375854492188,568.9597775003773,564.0135677896833,566.5015849549442,54230200,567.4905940938187,563.2280507423485,555.8720388476377
2025-09-04,572.4728393554688,572.8410610450118,566.3026052373926,568.0043701424134,47526300,567.9650936425472,563.5905914722748,556.0372209422429
2025-09-05,573.298828125,578.3345721151251,568.7905728965633,577.707586970244,68342500,568.4730683551618,563.9713066351268,556.2089782276436
2025-09-08,576.0953979492188,578.0559870759845,575.0006946855148,575.5977945125156,46371400,569.1990045069767,564.4467611964637,556.4068530507438
2025-09-09,577.7276000976562,578.155531799883,574.2742003720782,576.8915995273586,44007600,570.0112517060891,564.9675784082752,556.6189997875291
2025-09-10,577.9166259765625,580.971918274203,575.7769069667078,580.9420329124574,49308000,570.7641444937532,565.4753841952669,556.830916466027
2025-09-11,581.2803955078125,582.0765487866307,578.8321649514098,580.4443950823623,44745800,571.7656922093778,566.0951885604647,557.0741948644528
2025-09-12,583.8480224609375,585.0422828265267,581.3002953608963,582.2357922273038,50745900,572.916390328574,566.7913781251891,557.340601109194
2025-09-15,588.843994140625,588.9534523182087,585.4702282697297,585.6195335974215,44360300,574.4333049773408,567.6561865963827,557.6540677065218
2025-09-16,588.3463745117188,590.018314719858,587.6596793599289,589.7695130089575,36942100,575.7583592187101,568.4675665146311,557.9594637941358
2025-09-17,587.1720581054688,588.9136701422223,581.5690385221046,588.2667613743852,69384800,576.8453781603062,569.2010759887817,558.2501363743481
2025-09-18,592.466552734375,595.2730433570825,590.1178791327126,592.058483907603,61069300,578.3331090721223,570.1134476258637,558.5905982286768
2025-09-19,596.4771118164062,597.1737686554727,592.9938883636707,594.4668355857931,58196100,580.0611093334827,571.1473168098066,558.9675784633806
2025-09-22,600.0083618164062,600.6759063866804,595.5446250028239,595.56457167487,57154800,581.9608476651897,572.2791224963399,559.3759444668934
2025-09-23,596.02294921875,600.3770403666388,594.8073576106723,600.1777560752951,64635500,583.3000954321953,573.2102529560424,559.7405912803448
2025-09-24,593.9305419921875,597.7167610032964,591.2005236200914,597.3979183069385,49850300,584.3125189140994,574.022813310401,560.0807897948905
