Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-09-19,117.92692565917969,118.06518624965852,117.21586688835312,117.7294051480406,5548000,117.92692565917969,117.92692565917969,117.92692565917969
2025-09-22,117.51565551757812,118.16972758053852,117.3273584935689,117.78322873403582,6412100,117.88775707426525,117.91079741833258,117.92283341896476
2025-09-23,117.34718322753906,118.15982279733122,117.18861572079187,117.77331638986367,4127600,117.83627385076751,117.88869490104656,117.91710555636351
2025-09-24,116.37596893310547,117.45122925345711,115.88540924556118,117.34717594940841,5099800,117.69719719194255,117.82937231406848,117.90177086359478
2025-09-25,115.97955322265625,116.43542341710598,115.43449448536192,115.83089809033449,3786700,117.53361205201053,117.75683038891506,117.88264431990385
2025-09-26,117.10932159423828,117.44627373577244,115.98946703046029,116.22731070859874,7462700,117.4932034369846,117.73143788716304,117.87494956641464
2025-09-29,117.48591613769531,118.18458241792852,117.33726100284693,117.75348933169101,4875800,117.49250940848086,117.72180958326234,117.87107858702441
2025-09-30,117.30753326416016,117.63456549268096,116.84670309524437,117.37690465335115,5740500,117.47489263283127,117.70556345310146,117.86547117087652
2025-10-01,115.66242980957031,116.44533981007115,115.47413279804441,116.44533981007115,7218900,117.30227712585403,117.62544056511986,117.84355036131129
2025-10-02,115.4047622680664,115.66243067087628,114.80519687571287,115.6426135141591,3984800,117.12156142511236,117.538355141706,117.81928381311981
2025-10-03,115.34530639648438,115.68721095630778,115.04799611118196,115.55342057183022,3535900,116.95239427952873,117.4523532301287,117.79466712240702
2025-10-06,115.4642333984375,115.5484695493967,114.35923595493303,115.19665262629442,4293600,116.81066467180577,117.37438774653296,117.77147872714364
2025-10-07,115.01826477050781,116.04893083271675,114.9191638639504,115.60297297275118,4242900,116.63995991930119,117.281990767081,117.74408356339603
2025-10-08,114.54257202148438,115.07772596488775,114.36418737368325,114.9389831900329,4957900,116.44020869093768,117.17456258097917,117.71222772715811
2025-10-09,113.88850402832031,114.50294178003234,113.67047748542524,114.46329990305915,4033800,116.19718919925984,117.04569753969844,117.67418072517962
2025-10-10,111.78752899169922,114.68627014180353,111.69833288504981,113.95786677464324,8248100,115.77722156044453,116.8394948515416,117.61560707609027
2025-10-13,112.81819152832031,113.11550181329112,112.48124692887372,112.758732495692,4146000,115.4954091764327,116.68179668200351,117.56787159800301
2025-10-14,113.56145477294922,113.84885268642557,111.7974329793279,112.18393179654092,4587900,115.31122304276761,116.55943033262884,117.52800675397262
2025-10-15,114.36418914794922,114.92907261459746,113.47226589510615,114.07679123531567,4103500,115.22102933849919,116.47334244303356,117.49652598177339
2025-10-16,113.14523315429688,115.08763971426464,112.51097825965087,114.5822228069439,4682800,115.02333446381326,116.34282835327919,117.45322953572885
2025-10-17,113.9083251953125,114.19572312372011,112.87765910889317,113.00648953435258,4393700,114.91714310490843,116.24735764120206,117.41795685572471
2025-10-20,115.1966552734375,115.35522278070898,114.27500242993793,114.43356993720943,4281500,114.94376331143502,116.20615362677992,117.39585435241837
2025-10-21,115.60296630859375,115.8804518553241,114.98852862589507,115.55341207771444,6804100,115.00654454925967,116.18249922214517,117.37801467039027
