Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-08,148.91087341308594,149.8586501439044,148.525836291571,149.22679396847892,9124700,148.91087341308594,148.91087341308594,148.91087341308594
2025-08-11,148.4271240234375,149.0194958640033,148.07170393202634,148.93064460731094,9643500,148.86480204264325,148.891902848786,148.90605998632327
2025-08-12,149.96725463867188,150.02650386729374,148.76277642223852,149.0490949676713,9518300,148.9697975279793,148.9340735072129,148.91661913709294
2025-08-13,150.53988647460938,150.62875279101308,148.82203534863092,150.39180105500463,12786800,149.11932980861073,148.99704656475785,148.93277105089908
2025-08-14,149.2070770263672,149.96726895623235,148.93064085829963,149.5229976193124,9516400,149.1276866864923,149.0052830534484,148.9355004635903
2025-08-15,148.52584838867188,149.33540711782277,148.41724739352034,149.05897096009897,8796000,149.07036875336655,148.9864816940454,148.93142432354136
2025-08-18,149.1083526611328,149.26632049977223,148.38764511122363,148.53573054454665,7342100,149.07398626839193,148.99126094765668,148.93318480451245
2025-08-19,149.4341278076172,150.36216985572858,148.83188871669208,149.2761599984409,9035200,149.10828546260385,149.00862827549827,148.93816931200604
2025-08-20,149.29592895507812,149.64148169904385,148.3580194474244,149.27617921022946,9549500,149.1261562714109,149.01989496881515,148.94172910944957
2025-08-21,148.76278686523438,149.46375967238853,148.50610044841335,149.0787225148365,7679600,149.09154966129884,149.0098122980865,148.93994858960664
2025-08-22,151.1914825439453,152.23799294629276,149.52298329072948,149.5723501155768,9298800,149.29154326916995,149.09536799400254,148.9623519125354
2025-08-25,149.68096923828125,151.43831995034188,149.66121949302166,150.9348144310352,6869000,149.32863145670436,149.11833274868016,148.9695023336871
2025-08-26,151.2211151123047,151.3692156020134,149.68096643303906,149.74020060306597,6927500,149.50886799533296,149.20079480215563,148.99190644093704
2025-08-27,151.2013702392578,151.44818933208364,150.9051993795803,151.15201847240616,5876400,149.67005868523054,149.2792487408655,149.0138911553482
2025-08-28,151.46792602539062,151.79372900760285,150.89530397162133,151.69499535312377,7166700,149.84128414619815,149.3650792226116,149.03830941276158
2025-08-29,150.07586669921875,151.3593289171942,149.48350995105844,151.24086058049036,8806100,149.86362534172392,149.39295324130208,149.04863336586067
2025-09-02,148.64431762695312,148.80228545079564,147.70640815292973,148.50609954725115,9798600,149.74750079746002,149.36359498191584,149.0446103236825
2025-09-03,147.89398193359375,148.70354060675646,147.20289158707934,148.6048220227628,12036200,149.57097519137753,149.30596309766793,149.03316128497514
2025-09-04,149.56248474121094,149.5921018235804,147.77550207195867,148.17042161128518,10148800,149.57016657707595,149.31602276996372,149.0384281850372
2025-09-05,149.00961303710938,150.14498988420522,147.49908141904973,149.81918687928075,16781000,149.51678052565057,149.30400670200868,149.03814146714737
2025-09-08,149.3452911376953,149.61184489397192,148.20004700637048,149.20707305733825,11647200,149.50044820298817,149.3056256994866,149.0411976827747
2025-09-09,148.3382568359375,149.08858136405019,147.42009715277226,149.07871402480242,12179400,149.3897633108881,149.26768966562193,149.03420324648778
2025-09-10,149.4341278076172,149.9080161705066,148.5554525829533,148.58506966409394,16515000,149.39398850105277,149.27421665158252,149.03818259535475
2025-09-11,150.85581970214844,151.31984076231925,149.29592136056323,149.51312334892577,17820600,149.53321052020473,149.33624030062433,149.05626853671592
2025-09-12,149.65135192871094,150.89531471465224,149.56250067213836,150.53989462372022,8907500,149.5444620829196,149.34859761937284,149.062189764497
2025-09-15,150.34243774414062,150.73734224875253,149.76981566720454,149.99688500412432,9412900,149.62045976494065,149.38757174191275,149.0749285503641
2025-09-16,149.89816284179688,150.73733866027993,149.41439203021898,150.5695034965833,10336100,149.64690767702217,149.40759492230038,149.08311993634848
2025-09-17,149.21693420410156,150.75708276834183,148.23952527773048,149.9573914034202,12549500,149.60595782245832,149.40011803139063,149.08445142159977
2025-09-18,150.8064727783203,151.15202555031425,149.26632397731007,149.5822445973068,13071800,149.72029258015945,149.4552691979369,149.10158596246265
2025-09-19,151.17173767089844,151.5074230518899,149.97714182016642,151.30008840670814,8778300,149.8585254459441,149.52258168707263,149.1221844869247
2025-09-22,151.67735290527344,151.91528361040972,150.37867995102593,150.68599765752654,5688500,150.0317471087374,149.60708251915895,149.14760904830132
2025-09-23,151.7169952392578,152.926449810046,151.11226795386372,152.0243280620647,8589300,150.19224693069174,149.68982419445695,149.17317508005212
2025-09-24,150.93382263183594,152.37128458390615,150.9040831872805,152.04413556691705,5938400,150.26287318794357,149.73860844690319,149.19069396116438
2025-09-25,149.91273498535156,150.45798337229587,149.31791581288869,150.42824392636072,7145800,150.22952669245862,149.74543693860704,149.19787844896723
2025-09-26,151.260986328125,151.88554497815878,150.70582980670864,150.7454773610038,6958900,150.32776094347446,149.8048702479999,149.21840688557577
2025-09-29,151.72691345214844,152.58938761887327,151.21140452258803,152.44069039249987,7177600,150.4610135633482,149.88024449129986,149.24336714991978
2025-09-30,152.89669799804688,153.04541034419324,151.5187149676123,151.5484544114658,8211200,150.69298350950996,149.9985367856821,149.2797187006474
2025-10-01,152.47044372558594,152.77776143933613,151.78640616820343,152.1532027779206,8753400,150.86226543485054,150.09547431273717,149.31146720835827
2025-10-02,152.86695861816406,153.46177774924067,151.95491371022445,152.62904306723652,8495400,151.05318859516612,150.2041599717735,149.34684523233645
2025-10-03,153.0751495361328,154.0665046679616,152.60921141402298,153.0751495361328,7430000,151.2457563038296,150.3167477978268,149.3839427875981
2025-10-06,153.78892517089844,154.0962428389263,152.83721759637726,153.5708258335473,6861000,151.48796286259807,150.45291161637863,149.42777345807872
2025-10-07,152.91653442382812,154.42339851234766,152.56955406482135,154.016939263655,11204100,151.62401729700093,150.54952427549432,149.46248749753892
