Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,78.62925720214844,78.8238644518913,78.23032533131375,78.60980018892792,16936700,78.62925720214844,78.62925720214844,78.62925720214844
2025-07-14,78.69735717773438,78.74601083942815,78.11355035494164,78.64871093954712,13694000,78.635742914109,78.63192778942633,78.62993481384582
2025-07-15,77.90922546386719,78.6681751452634,77.89949324593701,78.5222215703394,17681600,78.56655077599073,78.60358652175735,78.6227635765326
2025-07-16,78.18167114257812,78.24978182365786,77.52975356317104,77.94814986794869,15633600,78.52989557280858,78.58704082061308,78.61837459709028
2025-07-17,78.92115783691406,78.96981150120219,78.29842953626199,78.48330455234857,17079000,78.56715864558053,78.60014344870332,78.62138736564575
2025-07-18,78.70708465576172,79.29089144340301,78.60978476173918,78.96007031902516,12755000,78.58048493226445,78.60433722152915,78.62224007500014
2025-07-21,78.69735717773438,79.12548564541875,78.60978949489339,78.77520006704181,13430900,78.5916156223092,78.60798506294897,78.6229875088582
2025-07-22,79.41738891601562,79.55361025394225,78.24976790356516,78.30815377946668,20413700,78.67026069790029,78.63972639052021,78.63089200047172
2025-07-23,79.44657135009766,79.65090333951868,79.1935857055026,79.44657135009766,13808900,78.74419504572862,78.67136736932716,78.63900821290581
2025-07-24,79.1644058227539,79.60225907696237,79.0962951515769,79.51469139552324,11462600,78.78421511973102,78.69070221063801,78.64423604981972
2025-07-25,79.30062866210938,79.3200856727388,78.85304318256733,79.11575365535046,9284900,78.8333973618623,78.71462089500943,78.65076731959377
2025-07-28,78.4832992553711,79.00872019198533,78.37626713996654,78.88223106628286,12113200,78.80005468505361,78.70554945816087,78.64910097069604
2025-07-29,78.9990005493164,79.232521805649,78.20112945196537,78.61952572396085,18872900,78.81900191022149,78.71705734408854,78.652582558543
2025-07-30,78.29842376708984,79.2908946032811,78.08435953760579,79.0379163534421,16485500,78.76942303944703,78.70064034106899,78.64905859046884
2025-07-31,77.62704467773438,78.38599430189467,77.50055554820986,77.74380901356928,18339700,78.6606251002363,78.65853855034999,78.63888929780482
2025-08-01,77.99678802490234,78.48329491400925,77.88975591541833,78.05516647607325,28529200,78.59740252163307,78.63258754935204,78.63250023041277
2025-08-04,78.37627410888672,78.51249546360364,77.89949194387042,77.89949194387042,14441900,78.57634267280008,78.62253604188281,78.62995071676575
2025-08-05,78.29842376708984,78.72655222605795,78.1816594355059,78.33734521095116,15062900,78.54987420558957,78.6098257565968,78.62665194114709
2025-08-06,79.41738891601562,79.68009937530094,78.32761078909641,78.52221057941841,16043200,78.6324946542016,78.64149490010342,78.63451997074777
2025-08-07,80.02066040039062,80.1374247398944,79.29089998138248,79.55361788938926,15984100,78.7647009157434,78.69557982168331,78.64831241283377
2025-08-08,80.25418853759766,80.5558204665625,80.05958130640516,80.08877053520733,14135200,78.90655687972952,78.75670173211132,78.66429127974685
2025-08-11,80.18607330322266,80.40013011010302,79.69956638816417,80.29309799490964,12970500,79.02841558672887,78.81275551921374,78.67943338943317
2025-08-12,80.40013122558594,80.46824189769885,80.04012085449192,80.29309910890758,16449500,79.15905517138192,78.87500554691461,78.69655476093718
2025-08-13,80.40013122558594,80.56554922086572,79.71902450445684,79.97201018237901,17683900,79.27725289082991,78.93481439705857,78.71350577053568
