Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,40.10655975341797,40.26221878745771,39.732006478486255,39.843888148829244,22199800,40.10655975341797,40.10655975341797,40.10655975341797
2025-07-14,40.26708221435547,40.39842172145547,39.858478661608636,40.07737289183673,23883400,40.12184760684059,40.112854751886104,40.10815699183526
2025-07-15,39.8828010559082,40.26221972829598,39.683364653511326,40.26221972829598,26253000,40.099081268656555,40.10383303831834,40.105914644214096
2025-07-16,39.902259826660156,40.062784256770726,39.59094174407229,39.907125215476796,22625000,40.0803363694188,40.095928206488615,40.10388822811903
2025-07-17,40.067649841308594,40.189258583888645,39.81470157846768,39.87794049978006,19757000,40.079128128646396,40.09481925099136,40.10352764715575
2025-07-18,40.738929748535156,40.879996338680584,40.14547847661454,40.19898662153882,28627400,40.14196637815961,40.12007848618916,40.109850056124706
2025-07-21,40.87026596069336,41.118348843114916,40.70974523555417,40.84108104906886,19895600,40.21132824316282,40.149497602836384,40.11741638353335
2025-07-22,41.37129592895508,41.39561545087709,40.91404586685112,41.02592383234188,23518200,40.32180135609541,40.19741126268418,40.129892796920636
2025-07-23,41.05997848510742,41.84313538939913,40.89458866191225,41.740984488839345,40333000,40.392103939810845,40.23123742826941,40.1391473808827
2025-07-24,41.0064697265625,41.201040746885305,40.89945343866236,41.113482303258316,22137600,40.45061496712053,40.26163869486914,40.147777453974044
2025-07-25,41.11348342895508,41.15726450756947,40.914047014302284,41.069706061545105,16320400,40.51374529681906,40.29504437071565,40.15738646865047
2025-07-28,40.675697326660156,41.118351260879066,40.573546418763485,41.108624193500425,22413600,40.52916929966107,40.30997193761544,40.16254379062072
2025-07-29,41.14267349243164,41.166993015887286,40.74379693795444,40.83135538704478,18395400,40.587598270401124,40.342626900549405,40.1722963249671
2025-07-30,41.44912338256836,41.818814999210716,41.22536374152818,41.26427942984933,27424400,40.66964828108372,40.38601891945211,40.185001071808905
2025-07-31,41.672882080078125,41.73612099996926,41.288598016817126,41.322648315526116,30179600,40.76519435717842,40.43648414143745,40.19980585796084
2025-08-01,41.736122131347656,41.959881773387266,41.30319530265297,41.624240454725694,35852000,40.85766366900406,40.4874503371202,40.21509258704926
2025-08-04,42.475502014160156,42.592245369423146,41.85286583781842,41.94042428206675,25730800,41.011743511399885,40.565413147984515,40.23758422313992
2025-08-05,42.02311325073242,42.64574936652382,41.89663912996105,42.49009033757597,21454400,41.10806443895537,40.6225778578962,40.25535068112592
2025-08-06,41.6485595703125,42.100944198530335,41.61450927404681,42.0863480333845,23020600,41.15954016575129,40.6628124348537,40.2692134561427
2025-08-07,42.100948333740234,42.21769168794585,41.43453108570802,41.51235875144366,25702800,41.24919808651214,40.71920992108454,40.287439673830235
2025-08-08,41.92096710205078,42.29552040709106,41.81881620067615,42.21769273941705,18445200,41.313176087992005,40.76633765367146,40.303693678091136
2025-08-11,41.78963088989258,42.05716790202088,41.585325377891095,42.027982990822544,19548800,41.35855273579206,40.80646680018994,40.318479122984684
2025-08-12,41.96961212158203,41.9793429000688,41.595058796342855,41.9258347520054,20756800,41.41674886777206,40.85208034220531,40.33490830705033
2025-08-13,42.06203079223633,42.09121570170092,41.67288134708906,42.027980494126254,22425400,41.4782042891496,40.899529379461434,40.35209360541039
2025-08-14,41.770172119140625,42.03284744771418,41.726391042109555,41.90637331665189,18747800,41.50601074914875,40.933672231997875,40.36620383937785
2025-08-15,41.6485595703125,41.877180867408434,41.390745942924916,41.70692938607999,29576600,41.51958682735482,40.96170702957884,40.37896359789462
2025-08-18,41.46858215332031,41.867458689514045,41.41020861953426,41.71179964395562,16080000,41.51472923935153,40.98158448541184,40.3898055735705
2025-08-19,41.87232208251953,41.891779926187375,41.41020664561765,41.48317263157102,16436800,41.54878570060563,41.01651537157292,40.40455698161974
2025-08-20,41.916099548339844,42.18364026041194,41.76530589855605,41.940422780784296,20169000,41.58376797181841,41.05179318242652,40.41959720616422
