Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-09-12,41.590187072753906,41.711795806884766,41.19131057325285,41.264276555972174,18727000,41.590187072753906,41.590187072753906,41.590187072753906
2025-09-15,41.687477111816406,41.88205184983932,41.59505698743897,41.59505698743897,22818400,41.59945279075986,41.594002368403416,41.59115513284408
2025-09-16,40.92863845825195,41.629106009129636,40.90918061392709,41.61451355368707,21652800,41.535565711473396,41.567909666044535,41.58456292712675
2025-09-17,41.030784606933594,41.38101834182172,40.94809156153054,41.19617440894361,20168200,41.48749132056484,41.54684593823627,41.579052695085025
2025-09-18,41.05997848510742,41.3226501087158,40.77297991678807,40.95782387334325,25303000,41.44677581242604,41.5277530969371,41.573887777572814
2025-09-19,41.32264709472656,41.488036905858536,40.94322843140583,41.16212638338602,20974000,41.434954029787995,41.519709724301386,41.571387870280816
2025-09-22,41.72323226928711,41.81627823499695,41.243319231404485,41.34125960022546,19477000,41.46240910021648,41.52769100057534,41.57289875982317
2025-09-23,41.93870544433594,42.00726444955193,41.58121973659334,41.65957128418923,17900600,41.50777065679929,41.54380921405615,41.576538627330756
2025-09-24,42.2374267578125,42.310883899410996,41.89463174526674,42.01705906920243,17317600,41.57726171403864,41.57100990204659,41.58311462862908
2025-09-25,41.830970764160156,42.28640059804432,41.830970764160156,42.19825276773817,18689600,41.60142448071688,41.58120444565889,41.585580858833374
2025-09-26,42.51166534423828,42.52635602621121,41.93380819079379,41.97298583351205,16233800,41.68811408676654,41.617693108348284,41.59479562983243
2025-09-29,42.63409423828125,42.702653247458294,42.19335881819617,42.49207808036142,17130800,41.77820743452984,41.6575519761888,41.60513690951849
2025-09-30,42.70754623413086,42.87404933360405,42.40392513284759,42.68795741441723,21960000,41.8667158916347,41.698728221598294,41.61610615652956
2025-10-01,43.11890411376953,43.21194633747543,42.73692773240904,42.79079605274762,29195400,41.9859719127904,41.7544213938403,41.63105937003444
2025-10-02,43.04054641723633,43.05523709719712,42.72223465207365,43.00626691859944,22648600,42.086407579880486,41.8048576692676,41.64508411677277
2025-10-03,43.54005432128906,43.94161578552846,43.13848912086432,43.172772357551125,25133200,42.224850126681304,41.87290459679785,41.66393954169333
2025-10-06,43.96120071411133,44.01017463138535,43.49597838949076,43.79470135117271,20024200,42.39021684929369,41.954798562182695,41.6867978618169
2025-10-07,44.161983489990234,44.352969812328624,44.024865487920145,44.14239467023946,32901800,42.558956529360024,42.041354833861426,41.71142657453504
2025-10-08,44.465606689453125,44.52926755450726,44.137498613381254,44.47539923169779,19790400,42.7405422588927,42.136423534080706,41.738831351797906
2025-10-09,44.35297393798828,44.74474289707499,44.26482610900305,44.61251928550431,21557400,42.89410718071133,42.22334707933199,41.76484272081473
2025-10-10,44.171775817871094,44.74473851829704,44.12280563682396,44.499883876876055,23183800,43.01578990805988,42.29975604947077,41.78879230387002
2025-10-13,44.509674072265625,44.715351063532424,44.181569766742136,44.20115858536543,18760600,43.158064590365186,42.38641950134508,41.81586575430182
2025-10-14,44.906341552734375,45.0532558379846,44.35786952499588,44.431326667620986,17571800,43.324567158209874,42.48523997394859,41.8466167572713
2025-10-15,45.493995666503906,45.63111367557531,45.1071248630893,45.1071248630893,19087600,43.53117939709502,42.60323039326448,41.88290908472636
2025-10-16,44.999385833740234,45.920037943162896,44.98959329197615,45.631111258805724,29119000,43.67100858153742,42.697197273283145,41.91391880362202
2025-10-17,44.842681884765625,45.1463030054964,44.65169555055637,45.08263840330293,21825800,43.7825965151782,42.781333924713834,41.94306072482743
2025-10-20,44.8279914855957,45.293213843922324,44.65659397127461,45.185477196010325,25420000,43.882157940932245,42.861595005532735,41.97176650354155
2025-10-21,44.37255859375,44.92592874053639,44.157085312862925,44.872060420314625,22107800,43.92886276501013,42.92084847958048,41.99565498205109
2025-10-22,44.26972198486328,44.49498781715496,44.059146833953704,44.47050085739446,19108600,43.961325547853285,42.973745479787645,42.018282514417386
2025-10-23,44.235443115234375,44.58313627892765,43.99058845887132,44.558649318817125,16134000,43.98743198284196,43.02322381843261,42.04034381392801
2025-10-24,44.75453186035156,44.974899547097024,44.44601635167084,44.49008839454577,21737600,44.06048911403335,43.09111825144904,42.06735066016108
2025-10-27,44.87696075439453,44.92103653499795,44.3284849835746,44.754533427208564,16042800,44.13824831787727,43.16115129078023,42.09530697950669
2025-10-28,44.13750076293945,45.03856787693829,44.08363243750652,45.03856787693829,20661400,44.13817712216891,43.19943950537471,42.11562731566025
2025-10-29,44.122806549072266,44.42152951667685,43.9416165018332,44.13260282719543,24271800,44.13671325806447,43.23564997767658,42.13559924833102
2025-10-30,43.93671798706055,44.490088138354324,43.922027306186834,44.07383599012907,18870800,44.117666089397424,43.263142840789676,42.15352082782087
2025-10-31,43.63309860229492,43.86816071409282,43.402934629709726,43.74083524786123,18434000,44.071516804911475,43.27765090986831,42.16824299473106
2025-11-03,43.65758514404297,43.780012469889314,43.14828702017993,43.59881868260995,22339600,44.03209474197162,43.292550291600655,42.183062319599834
2025-11-04,43.500877380371094,43.67227488563081,43.314785457930206,43.637995384578865,17156200,43.98150261229537,43.30071998135636,42.1961749072692
2025-11-05,43.51066970825195,43.716346713551765,43.309890841988434,43.49108088829215,16858200,43.93666138333886,43.30895330397971,42.209254457527734
2025-11-06,43.31968307495117,43.76042218044016,43.30009425513107,43.43231785487044,23668200,43.877901544444796,43.30937407931192,42.220303498497124
