Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-18,40.738929748535156,40.879996338680584,40.14547847661454,40.19898662153882,28627400,40.738929748535156,40.738929748535156,40.738929748535156
2025-07-21,40.87026596069336,41.118348843114916,40.70974523555417,40.84108104906886,19895600,40.75143795921689,40.744080188227635,40.74023657651683
2025-07-22,41.371299743652344,41.39561926781677,40.91404963938702,41.02592761519364,23518200,40.81047241487741,40.7686770335384,40.74651581201071
2025-07-23,41.05997848510742,41.84313538939913,40.89458866191225,41.740984488839345,40333000,40.83423489775646,40.780100619874446,40.74963484358382
2025-07-24,41.0064697265625,41.201040746885305,40.89945343866236,41.113482303258316,22137600,40.85063821478561,40.78897783974457,40.75219041455873
2025-07-25,41.11347961425781,41.15726068881,40.91404321810965,41.06970225090971,16320400,40.87567072902105,40.80170339952941,40.755785331968674
2025-07-28,40.67569351196289,41.1183474046683,40.57354261364626,41.10862033820189,22413600,40.85662527977742,40.79676183531111,40.75498839843628
2025-07-29,41.14267349243164,41.166993015887286,40.74379693795444,40.83135538704478,18395400,40.88386796669687,40.81032699833544,40.75884596156062
2025-07-30,41.44912338256836,41.818814999210716,41.22536374152818,41.26427942984933,27424400,40.93770181582749,40.835377836932814,40.76571439361045
2025-07-31,41.67288589477539,41.73612482045536,41.28860179633738,41.3226520981633,30179600,41.00771934715586,40.868221290181545,40.774740975711595
2025-08-01,41.736122131347656,41.959881773387266,41.30319530265297,41.624240454725694,35852000,41.07709104088841,40.9022566172861,40.78430695735972
2025-08-04,42.47549819946289,42.59224154424123,41.8528620790397,41.940420515424464,25730800,41.21027267503837,40.96395236560676,40.801134730912985
2025-08-05,42.02311706542969,42.64575323774161,41.896642933177475,42.49009419466363,21454400,41.28768642650421,41.00548823618806,40.81329375911714
2025-08-06,41.6485595703125,42.100944198530335,41.61450927404681,42.0863480333845,23020600,41.32205529734309,41.03070671987921,40.8216048617161
2025-08-07,42.100948333740234,42.21769168794585,41.43453108570802,41.51235875144366,25702800,41.39623558652377,41.07267697924631,40.83433464750738
2025-08-08,41.920963287353516,42.29551655831044,41.81881239527436,42.21768889771854,18445200,41.44620965326946,41.10594310897601,40.84514687277949
2025-08-11,41.789634704589844,42.05717174113982,41.58532917393867,42.02798682727738,19548800,41.478916801014265,41.13275454409812,40.85454476165322
2025-08-12,41.969608306884766,41.97933908448709,41.595055015689454,41.925830941287145,20756800,41.525649325382886,41.165572338717205,40.86563992130727
2025-08-13,42.062034606933594,42.091219519045026,41.67288512649351,42.02798430573542,22425400,41.57673363791152,41.20072772178452,40.877544346039876
2025-08-14,41.770172119140625,42.03284744771418,41.726391042109555,41.90637331665189,18747800,41.59515635040953,41.22305887462201,40.88642621442894
2025-08-15,41.6485595703125,41.877180867408434,41.390745942924916,41.70692938607999,29576600,41.60024237135267,41.2397451764138,40.89400963090539
2025-08-18,41.46858215332031,41.867458689514045,41.41020861953426,41.71179964395562,16080000,41.587703302968634,41.24871917550817,40.899726770431904
2025-08-19,41.87232208251953,41.891779926187375,41.41020664561765,41.48317263157102,16436800,41.61480985340205,41.2731741914694,40.90940433572631
2025-08-20,41.916099548339844,42.18364026041194,41.76530589855605,41.940422780784296,20169000,41.64350411006279,41.29838695056236,40.91942120351351
2025-08-21,41.62910461425781,42.134997416140195,41.5123575522205,41.92096484694267,16230000,41.64213272950994,41.31135627070728,40.92648272998858
2025-08-22,41.852867126464844,42.09608462228726,41.73125837855364,41.916102339345066,19234800,41.66220267207707,41.332591990540905,40.9357004851774
2025-08-25,41.38102340698242,41.83340808471883,41.33724604036488,41.71179934028651,16982200,41.63542369444901,41.334491261773906,40.940131559026206
2025-08-26,41.47344207763672,41.56586218828167,41.230224619048286,41.41993393985095,17263000,41.61999687380022,41.339940313376374,40.94543813135069
2025-08-27,41.48317337036133,41.58046259043322,41.356699239870004,41.47344630395628,16821400,41.606966063948896,41.345557296003236,40.95078873074384
2025-08-28,41.166988372802734,41.52695290691082,41.10375316550468,41.51235674103822,16078800,41.56506342669688,41.33855459313263,40.952939970963335
2025-08-29,41.01619338989258,41.2302259479341,40.95295818465486,41.14266751157202,19469400,41.51279008985838,41.32591297731929,40.95356935821636
2025-09-02,40.8799934387207,40.92863619123639,40.62218351030383,40.8605355954736,20655000,41.45252374213098,41.308425936589934,40.952837259514915
2025-09-03,40.7778434753418,40.855671138901556,40.558945517221275,40.73892778795981,17268000,41.388268478627246,41.28761878124687,40.9510960278316
2025-09-04,40.72919845581055,41.1718523137406,40.51516589832119,41.06483603499593,22362200,41.32549990502565,41.26571994495525,40.94888809179159
2025-09-05,40.602725982666016,40.93350189802965,40.28167713339948,40.83621268103789,27006800,41.25666429337235,41.239720181728224,40.94544369269581
2025-09-08,40.18925857543945,40.64650492382539,40.033599533417885,40.62704707967216,28469400,41.15500660595017,41.198525608932584,40.937919462673364
2025-09-09,40.466529846191406,40.60273105579342,40.10656526515223,40.17953125921177,25741400,41.08943739073505,41.16981989274666,40.93322901872827
2025-09-10,41.16212844848633,41.230229047309,40.61245455786921,40.61245455786921,32168800,41.09636034861612,41.16951826748155,40.93550662499452
2025-09-11,41.38102340698242,41.41020831806078,41.05024747367833,41.10862100703942,24265200,41.12347111607958,41.17781258667766,40.939939627800364
2025-09-12,41.590187072753906,41.711795806884766,41.19131057325285,41.264276555972174,18727000,41.16792025481047,41.19398413515124,40.946409751630746
2025-09-15,41.68747329711914,41.8820480173371,41.5950531811988,41.5950531811988,22818400,41.2174014969351,41.21333665130684,40.95378351825252
2025-09-16,40.92863845825195,41.629106009129636,40.90918061392709,41.61451355368707,21652800,41.189900255155756,41.202172016285076,40.95353331865053
2025-09-17,41.030792236328125,41.381026036339826,40.94809917554886,41.19618206909124,20168200,41.1747471105055,41.19545124060049,40.95430206410006
2025-09-18,41.05997848510742,41.3226501087158,40.77297991678807,40.95782387334325,25303000,41.1638167652295,41.190138583522334,40.95535357077676
2025-09-19,41.32265090942383,41.48804073582375,40.94323221107709,41.16213018326483,20974000,41.17894382658134,41.195335145322396,40.959008270663794
2025-09-22,41.72323226928711,41.81627823499695,41.243319231404485,41.34125960022546,19477000,41.230780821124746,41.21603699332101,40.96661248955557
2025-09-23,41.93870544433594,42.00726444955193,41.58121973659334,41.65957128418923,17900600,41.29820221381153,41.2443769325765,40.9762850562698
