Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-18,41.68122863769531,42.54918394500587,41.51636747847552,42.355226811069635,60975600,41.68122863769531,41.68122863769531,41.68122863769531
2025-07-21,41.24967956542969,41.78305895584618,41.16724897860872,41.71032456182917,30434400,41.64012872605097,41.66430514466529,41.67693461707576
2025-07-22,41.443634033203125,41.67153339330353,41.16239636757179,41.20118853512605,32444000,41.62141494577975,41.65565137558835,41.67461321823126
2025-07-23,42.093387603759766,42.11763363415035,41.50666992267097,41.613346537309816,28046000,41.66636472273023,41.67281750218331,41.67878012754
2025-07-24,42.39402389526367,42.44736220576876,41.792760039799525,41.98186724998119,24022200,41.73566559630485,41.70110010583352,41.68589698095019
2025-07-25,42.2340087890625,42.510396533525224,42.015809301116946,42.437662137735025,20143200,41.78312685275796,41.721998485567994,41.69135082978713
2025-07-28,42.714046478271484,42.7867808682654,42.452208593372966,42.5152430916745,23705200,41.871785864711626,41.760902328419114,41.701526905891455
2025-07-29,43.13105392456055,43.14560376239926,42.64131666731029,42.78193550435263,24552000,41.99171615612581,41.814633763561915,41.71575105533095
2025-07-30,42.51524353027344,42.888607976937664,42.24855199735271,42.8643656463061,26552400,42.041575906044635,41.84210865637413,41.72370620433535
2025-07-31,42.28734588623047,42.777086857781676,42.069146404544504,42.069146404544504,24960800,42.06498257082424,41.85956893989791,41.729314559379084
2025-08-01,41.5018196105957,42.27764818315239,41.27392394428884,42.1273294550215,42329400,42.01134800318343,41.845539554435085,41.72705092804791
2025-08-04,41.409698486328125,41.73942456483888,41.19634522981372,41.42909457323174,26509600,41.954048049197205,41.82844774784265,41.723893192309404
2025-08-05,41.46303176879883,41.52121632302348,40.900556415128065,41.39999356915563,31413600,41.90728459392117,41.81411770944878,41.72129755625458
2025-08-06,41.0799674987793,41.967318946598475,40.95874474468678,41.72487343841344,38249400,41.828492489621944,41.785327505108796,41.71491616264786
2025-08-07,40.91995620727539,41.78306170110913,40.86661789478677,41.322416674444,35042000,41.74196522463656,41.751391375782,41.707006113340675
2025-08-08,41.18179702758789,41.56001145470844,40.905409277044015,41.11391257653677,40736200,41.68861587253669,41.72905434251949,41.70178015228841
2025-08-11,40.85206985473633,41.44363751160313,40.779335459323605,41.26422649617508,28828800,41.608944823222366,41.69466279397898,41.693325323457046
2025-08-12,41.050872802734375,41.40969109786627,40.813273555127424,40.934496302077015,34522600,41.555795106985414,41.66941612765566,41.6869327610618
2025-08-13,41.526065826416016,41.530915772358,40.934498201938084,41.079966984798986,25601200,41.552963746931184,41.66379454721489,41.68533209504542
2025-08-14,41.48727798461914,41.55031619016498,41.04602904292432,41.49697787751475,24944600,41.54670796004432,41.656872329073884,41.683361407379486
2025-08-15,41.48727798461914,41.95762290557558,41.356359025930075,41.50667407098515,27297800,41.54104796238479,41.650221570467814,41.68141032854606
2025-08-18,41.23998260498047,41.433936052848956,41.00238334231926,41.26907488227577,26428400,41.51237507120343,41.634133767899684,41.677018012888695
2025-08-19,41.2545280456543,41.496973550812925,41.016928787012965,41.12360540119074,25693800,41.48781821162732,41.619247268988104,41.67281413261771
2025-08-20,41.59880447387695,41.7685156049615,41.28362454504839,41.32241671770349,27967200,41.498388331841575,41.61844559074846,41.67207771810288
2025-08-21,41.884883880615234,41.977014355822206,41.41454271103047,41.52606557103646,22088000,41.53519743172478,41.62889415113539,41.674195192356734
2025-08-22,42.73829650878906,42.8401231845426,41.95762162858686,42.02550607908921,30936400,41.649778296207096,41.672400125945344,41.68478326515706
2025-08-25,42.84981918334961,42.90315748952959,42.49099717824345,42.63161601277023,23412800,41.76406790450638,41.718573422314144,41.696375662353006
2025-08-26,42.78193664550781,42.82072511583789,42.384326154081386,42.680106275044714,22855600,41.86100778460176,41.76027394087076,41.70717726417544
2025-08-27,43.26197814941406,43.417143130538186,42.67041050280805,42.71889886576716,26877400,41.9944335336315,41.819164301990114,41.72264791974996
2025-08-28,43.591705322265625,43.65473982579752,42.99044146731318,43.27652540575606,24086200,42.14655465635856,41.88867571454994,41.74124550584464
2025-08-29,43.82929992675781,43.94082649145827,43.55291218750231,43.611100442923195,23745000,42.3068161106823,41.964778624832604,41.76202216674925
2025-09-02,43.892333984375,43.96991832415044,43.38320062744216,43.71292667263792,25964400,42.45781781293874,42.04036903108917,41.78321929926293
2025-09-03,42.90800476074219,43.90688276443965,42.76253967630653,43.54321450421323,36018200,42.5006927603486,42.0743939616638,41.79441119440203
2025-09-04,43.194091796875,43.37349910185578,42.72859687402721,42.912854124917544,25895400,42.5667307638273,42.11830368069169,41.80833836457589
2025-09-05,42.360076904296875,42.980736775514835,42.14672368628146,42.84011794540692,48182200,42.54704944387203,42.127784983578174,41.8138283002945
2025-09-08,42.26310729980469,42.68496016170384,41.8897391054379,42.500702887494754,34931800,42.52000733491323,42.13309174107725,41.81829873810058
2025-09-09,42.46675491333008,43.0680187209666,42.44250888342003,42.49099724381536,41193400,42.51493567571484,42.14617657136168,41.82475103835162
2025-09-10,43.20863723754883,43.23288326728034,42.46675460063129,42.563731320707866,29932800,42.581002491127606,42.18784169552588,41.83852105028394
2025-09-11,43.21833419799805,43.31046467330574,42.733443190146694,42.864365833944454,25176800,42.64170074892479,42.22825316621107,41.8522505343408
2025-09-12,42.96134567260742,43.591705508316956,42.951649479493845,43.39774835121978,22297800,42.672143122608844,42.2570018919521,41.863286306860864
2025-09-15,42.81587600708008,43.155298221184694,42.74314161850775,43.04377166545051,23287800,42.685831968748964,42.27891852391791,41.872764811340666
2025-09-16,43.53351593017578,43.66928482619587,42.99528659279259,43.00498648503686,41593000,42.766563774599135,42.328118422202536,41.88928969809525
2025-09-17,43.63534164428711,43.94082535305115,43.286219519656704,43.475330420018906,26044800,42.84930452409323,42.37938207797056,41.906663349301134
2025-09-18,43.49957275390625,43.76141434739505,43.16984671389348,43.67413381623212,28713000,42.911234831694465,42.423311124085686,41.92251319412308
2025-09-19,42.922550201416016,43.49472173618031,42.77223517344884,43.460779513754666,29979200,42.912312485953656,42.44288912711825,41.93246381111107
2025-09-22,42.8731575012207,43.08344005163034,42.59930254477799,42.770461892554685,22502400,42.908583439788615,42.4597623966909,41.941823947331066
2025-09-23,43.611595153808594,44.08106242535803,43.04431986881498,43.04431986881498,44214800,42.97553693636195,42.50493230873473,41.95843858620149
2025-09-24,44.178871154785156,44.58965739061141,43.870784276161416,43.919686422308814,35406200,43.090140195259394,42.57057696936416,41.98053244260531
2025-09-25,44.574981689453125,44.61899249632572,44.051720954334336,44.17397817030596,31887200,43.23155367089689,42.64918107603432,42.00634785799683
2025-09-26,44.98576736450195,45.4356767870394,44.63855729400715,44.64833996134188,40161600,43.39862164171642,42.74081191087619,42.03599382323569
2025-09-29,44.15930938720703,44.7363636152494,43.929465216487586,44.67278747296872,37674400,43.47106809366791,42.796439262889166,42.05712134128516
2025-09-30,43.68983840942383,43.86588910494958,43.347519685342796,43.77297615469574,47544800,43.491903361835135,42.83147452353759,42.073367282261664
2025-10-01,43.68983840942383,43.836548566026714,43.42576609712947,43.47466823899901,27661200,43.51075431874834,42.86513585239587,42.08945157208417
2025-10-02,43.24971389770508,43.9783658599087,43.205699359857,43.59203260988285,31793600,43.48589332626803,42.88021734436879,42.100996470846574
2025-10-03,43.479557037353516,43.73385039884478,43.415980898735164,43.46977437095344,24048000,43.48528987018093,42.90372086174074,42.114713491408835
2025-10-06,43.694732666015625,43.94413845652766,43.51868195871237,43.75341747878155,21488400,43.50523680311756,42.93474093249662,42.13043507523577
2025-10-07,43.7631950378418,43.797426911462416,42.99053221454871,43.65560808332147,25324000,43.52980425404368,42.96722932878466,42.1466814430229
2025-10-08,43.50889587402344,43.763189225575665,43.181247451313915,43.763189225575665,20024200,43.52781297975604,42.988471154088145,42.160235815470664
2025-10-09,42.91717529296875,43.97347572723993,42.8731607539189,43.601816467011794,23397800,43.46965700958582,42.985675237965815,42.16776755156517
2025-10-10,41.67504119873047,42.81447936948153,41.660370929483804,42.59930547121254,44892200,43.29874121807579,42.93427782466247,42.16286480178572
2025-10-13,42.2423095703125,42.29610304082816,41.85597634160641,41.992907549915124,22889600,43.19812868019358,42.90714181468796,42.163655296994946
2025-10-14,42.237422943115234,42.477046033946685,41.58701367986443,41.64080715162166,25084600,43.10663289570993,42.88087832952825,42.164389303424
2025-10-15,42.21297073364258,42.74601412721573,41.89999256403772,42.50638730127288,24267000,43.02152221360828,42.85468587478764,42.164872700739615
2025-10-16,41.70438003540039,42.413474111671796,41.420742404891826,42.28632556506553,29193800,42.896080101398006,42.8095758418705,42.16029068416908
2025-10-17,42.04669952392578,42.13472486063718,41.709268444699795,41.880427785251456,24071800,42.81518671306732,42.77965912351972,42.15916042386815
2025-10-20,42.49171447753906,42.58951875053689,42.120051524358374,42.120051524358374,25352400,42.7843798334932,42.768367176618526,42.16246941942707
2025-10-21,42.39391326904297,42.7068914424527,42.178739375700985,42.60908343139083,25885200,42.74719254164079,42.75368270965478,42.164772343303845
2025-10-22,42.93673324584961,43.12256286016687,42.32055586849079,42.677544829020526,32814000,42.76524403727973,42.76086116205458,42.17245354631425
2025-10-23,43.50889587402344,43.797421094649884,43.244819856453496,43.70450815344495,47308800,42.83606802173151,42.790195856641596,42.1857514799233
2025-10-24,43.06877136230469,43.71918063869427,43.03943082475133,43.704510369917585,21191000,42.85823024464324,42.80112038627544,42.19453774740968
2025-10-27,43.17146682739258,43.34751751410009,42.980745871958455,43.20569869808603,19597200,42.888062300143176,42.815643776123174,42.204258434772704
2025-10-28,42.721561431884766,43.14701788248384,42.69710849653073,43.010086667893,22474600,42.87220507459475,42.81195427242755,42.20940572827631
2025-10-29,43.0394287109375,43.259490193767945,42.682436020596974,42.770461359927936,26807800,42.888131135198826,42.82087483864363,42.21766466342717
2025-10-30,42.785133361816406,43.33773835428558,42.726452287213704,43.0247601864243,20663400,42.87832182344812,42.819473212101386,42.22331111813752
2025-10-31,43.098114013671875,43.34262845459341,42.70200181329716,42.887831445239584,26985400,42.89925441299324,42.83040030235905,42.232015624560745
2025-11-03,43.10300064086914,43.22036651501822,42.609080479459045,43.1078919738319,22232000,42.91865881564809,42.84109051171239,42.24068214213595
