Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-15,113.6370849609375,114.62441656209114,113.23520858963897,114.5053389973983,9346800,113.6370849609375,113.6370849609375,113.6370849609375
2025-08-18,114.09354400634766,114.26719026951861,113.40886126487403,113.40886126487403,9293000,113.68055725097656,113.65498531565946,113.64162684198637
2025-08-19,114.03897094726562,115.13544753916032,113.7809733377597,114.1133896949238,11843000,113.71469188871838,113.67004357572245,113.64558051467571
2025-08-20,112.9127197265625,114.55000031660548,112.21811193988464,114.27711895650255,15303600,113.63831358756067,113.6403446012456,113.63828836753031
2025-08-21,112.242919921875,112.54061005272153,111.60785470860529,112.3520724651471,10117000,113.50541895273346,113.58554363342715,113.62440410438947
2025-08-22,115.65144348144531,115.70601975359413,112.62991360785975,112.79364242430623,14933800,113.7098022411822,113.6665593137416,113.64457365042983
2025-08-25,115.41825866699219,115.84990256230634,114.9320309270517,115.23467979759636,9851400,113.87251237697363,113.73525340602595,113.66222225755982
2025-08-26,115.9491195678711,115.98385336210501,115.17017562224737,115.25451938893438,10809600,114.07028449039244,113.82207168688262,113.68497745467735
2025-08-27,115.97393798828125,116.36093063025392,115.8250929173899,115.94417048821794,8764400,114.25158482352471,113.90645860066296,113.70775318137989
2025-08-28,116.17239379882812,116.35100637095601,115.44802605728019,116.2021688696618,8211400,114.43451901164885,113.99531880451258,113.73227696861818
2025-08-29,114.9766845703125,116.3460425158815,114.67403571339703,116.1674299516269,11766000,114.48615382675968,114.03380373650474,113.74465913380918
2025-09-02,114.11834716796875,114.25230848285682,113.2749018979493,113.52297448151823,14705400,114.45112462116053,114.03711916518961,113.7483774227063
2025-09-03,114.57977294921875,115.21979692197598,114.07370272877066,114.34658410109928,13839000,114.46337684288035,114.05839970573977,113.75665001500991
2025-09-04,116.67350006103516,116.72807633258942,115.31405956904888,115.46290463424911,24662400,114.6738647684189,114.1609526608494,113.78567339855245
2025-09-05,116.64868927001953,118.01308846469347,116.22696285434512,117.28871319755932,30997000,114.86194329238086,114.25851095924823,113.81416111866656
2025-09-08,117.10018157958984,117.43755665104716,116.7131889644127,117.2539853663174,18769200,115.07510884354363,114.36994902279105,113.84685783967078
2025-09-09,116.93645477294922,117.06049106379912,116.16246952933771,117.01583981603102,13340200,115.2523798844394,114.47059630711098,113.87760009771335
2025-09-10,115.5373306274414,117.1200350311995,115.23468175176438,117.1200350311995,16330400,115.27951805043959,114.5124290255553,113.89411482935245
2025-09-11,117.78486633300781,117.86425138119178,115.85486182616268,116.00370689886388,16448800,115.51812264877942,114.64075990035737,113.93282877466245
2025-09-12,118.39512634277344,118.5687726128666,117.55167348304373,117.60129102911299,9002800,115.79212300058838,114.7879899569227,113.97722974548944
2025-09-15,119.4221420288086,120.44916617425004,118.8317280596601,120.28543735814019,13760200,116.1378390985141,114.96972141072216,114.03140797716426
2025-09-16,120.15643310546875,120.29536071738303,119.49656669439182,119.85379182085835,8687400,116.52056233727168,115.17312186933968,114.09235350082899
2025-09-17,119.85379028320312,120.76172926653491,118.5786935844238,120.07705409173676,15324000,116.83801261783658,115.35667749341276,114.14968123000685
2025-09-18,119.31298065185547,120.38961469271463,119.31298065185547,120.3300796987456,10819800,117.07372385917172,115.5118266368811,114.20105734365708
2025-09-19,119.76448059082031,120.30031827531614,119.54617550781374,119.93813442609583,12576200,117.32998640504302,115.67859738017283,114.25641478890249
2025-09-22,119.37432098388672,120.28884401517276,119.32462350883537,119.68247869848486,12283600,117.52468493636147,115.82352771757338,114.30733922865357
2025-09-23,118.25105285644531,119.73714608246382,118.05224779693181,119.64767849693392,9696400,117.59386283351232,115.91872478184287,114.34658016027339
2025-09-24,119.0860595703125,119.29480717336905,118.40513664422957,118.78287690265067,9862000,117.73597680844566,116.04293398923384,114.39373915937826
