Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-18,104.87110900878906,105.45377751658815,104.32793706538614,105.38464722694017,5593900,104.87110900878906,104.87110900878906,104.87110900878906
2025-07-21,106.27347564697266,106.45617552083615,105.40440803104403,105.44390459730897,4468600,105.00466773623512,104.92610377891391,104.88506290568641
2025-07-22,106.52037811279297,106.77715101938189,106.22410110252595,106.70802072160457,5292500,105.1490211054311,104.98862434102682,104.90133469879196
2025-07-23,107.10304260253906,107.14254670470986,106.14509637978632,106.4709920370805,4967000,105.33511839086995,105.07154270422338,104.92324224012278
2025-07-24,107.28080749511719,108.3375177425867,107.28080749511719,108.03137036848828,5732700,105.52042211508397,105.15818053916038,104.946700600869
2025-07-25,106.28335571289062,106.89565045270271,106.03646072822137,106.59443827002073,7300700,105.59308245773222,105.20230505577726,104.96000065173489
2025-07-28,105.71055603027344,106.39198858931147,105.51797824636749,106.21422390150315,6326900,105.60427041702187,105.22223646654183,104.96746886445666
2025-07-29,104.80199432373047,106.17472994730372,104.74273439903975,106.00683561775719,5396000,105.52786317004173,105.20575638251002,104.96582235161362
2025-07-30,105.12788391113281,105.83400750177323,104.77729724411938,105.1575176390796,6331700,105.48976990728849,105.20270256010306,104.96743490444467
2025-07-31,106.07597351074219,107.31044853511278,105.85870470091095,107.09317972528154,11450800,105.54559882190313,105.23694847973597,104.97846513933321
2025-08-01,104.80199432373047,105.62168001313664,104.32795259939263,105.50317523303038,9181900,105.47477934588669,105.21989145401027,104.97670921081975
2025-08-04,106.816650390625,106.83639867427043,105.34515084869984,105.48341143812895,4883600,105.60257658824273,105.28250945152458,104.99501708325562
2025-08-05,105.98707580566406,107.21167278628202,105.95744961385958,106.8660213241685,5774100,105.63919556133048,105.31013950462808,105.00488831432436
2025-08-06,106.3919906616211,106.67344702759497,105.5426713071757,106.53025125098318,5141000,105.71089033278673,105.35256504019644,105.0186903277303
2025-08-07,105.93769836425781,107.09317263691382,105.31059051832413,106.9647824207092,6248300,105.73249109768875,105.37551144506159,105.02783468630271
2025-08-08,106.29322052001953,106.86601866276364,105.97719525758082,105.97719525758082,5984400,105.78589389981549,105.41150003623642,105.04042559012079
2025-08-11,106.83639526367188,106.98946894460765,106.49074380113352,106.60431338140252,4686800,105.8859416487542,105.46737828044957,105.05829593513126
2025-08-12,108.88068389892578,108.9991961993122,107.28080174957441,107.33018375839458,7128000,106.17115519638958,105.60123340274275,105.09632964621379
2025-08-13,109.73001098632812,110.02134526894444,109.11770869292268,109.22634309231134,8215500,106.51009384305038,105.76314624915787,105.14243592820497
2025-08-14,109.81888580322266,110.40156188312305,109.25596554142707,109.30534755205213,5120900,106.82521688687632,105.9221948591212,105.18896776775739
2025-08-15,110.09542083740234,110.82622792187681,109.9374044220363,110.14479531622618,5535500,107.13666488216451,106.08585077983811,105.23778819631107
2025-08-18,109.42385864257812,110.00159199422318,109.19671194471509,109.99664927243333,4295800,107.35449285934676,106.21675304896517,105.27944063856249
2025-08-19,108.81156158447266,109.44361216359654,108.37702398583602,109.44361216359654,5086000,107.49326130935876,106.31851024643606,105.31458612061135
2025-08-20,108.48565673828125,108.86094194400094,107.46845058840613,108.73255172746015,8825500,107.58777515973233,106.40349638337116,105.34613906208071
2025-08-21,108.36714935302734,108.63379261967174,107.91285595341003,108.2288812305545,3794600,107.66200127337947,106.48050238218121,105.37619886597074
2025-08-22,109.92752075195312,110.30280595146294,108.9745097261179,109.00907110601976,6382900,107.87776503324363,106.61567957315268,105.4214856509059
2025-08-25,110.10528564453125,110.50525431557435,109.68062596800613,109.82876446626132,5684400,108.08990985336627,106.75252687006949,105.46809062596685
2025-08-26,109.62137603759766,109.88801931271902,109.29547284106485,109.88801931271902,4680600,108.23576377567402,106.86503075899216,105.50941684896816
2025-08-27,109.80902099609375,109.90777748771383,109.2510358932162,109.35473510693156,3603900,108.38559779666637,106.98048135652556,105.55219897978533
2025-08-28,110.22380065917969,110.26823994935738,109.46335986560999,109.73988858531355,4645100,108.56066473595335,107.1076703487865,105.59868257858528
2025-08-29,110.00652313232422,110.32748358210101,109.53742419240558,109.89788874186264,4311800,108.69836553560772,107.2213508501017,105.64254168857273
2025-09-02,109.81888580322266,109.81888580322266,108.3375159001146,108.58441088396594,8205300,108.80508175157105,107.32321496591037,105.68409735140507
2025-09-03,111.6557846069336,111.73479280974001,110.8755955571533,111.17187255035891,8269300,109.07657726160558,107.49311965771521,105.74351712509193
2025-09-04,112.66311645507812,112.68286473777746,111.73972412785474,112.0508142064852,5497600,109.41815242288868,107.69586463016081,105.81236885971866
2025-09-05,113.26554107666016,113.6556318216947,112.4162217603798,112.84088141851998,5323600,109.78457038991453,107.91428331433725,105.88652977730017
2025-09-08,113.3939208984375,113.77907644675464,112.77668347682203,112.80137448061394,8005300,110.12831805739292,108.12917106273335,105.96123018646571
2025-09-09,114.03585052490234,114.17904629298526,113.09468400121003,113.34454008463004,5455400,110.50046400667952,108.36080555144586,106.04157466744519
2025-09-10,113.19641876220703,113.87784381728153,112.82607627382235,113.8482176237527,5378200,110.75722160244405,108.55043744206395,106.11276714600004
2025-09-11,114.93455505371094,115.20614105441481,112.92976890519425,113.41368098440653,14732600,111.15506288351709,108.80079499546187,106.20054613015637
2025-09-12,115.89249420166016,116.1295112565982,114.96417426372098,115.14193140394728,6091200,111.60624681857834,109.07890084668533,106.2969834244002
2025-09-15,117.52201080322266,117.6355803846367,116.31716209196705,116.40604820302268,7242400,112.16965291235398,109.41000319792208,106.40867523911486
2025-09-16,117.0479736328125,117.37387682817283,116.39617477672903,117.16155075323746,5802300,112.63425488573098,109.70953145027072,106.51453890472379
2025-09-17,117.3541259765625,117.63064715398035,116.47518043349703,117.3541259765625,5993800,113.08376641819112,110.00931947090962,106.62239549250329
2025-09-18,117.4430160522461,117.99112327351565,117.01342114774538,117.48252015783571,6022700,113.49893305000587,110.30083698390321,106.73006335876939
2025-09-19,117.92692565917969,118.06518624965852,117.21586688835312,117.7294051480406,5548000,113.92064663183196,110.59989928489445,106.8414749239476
2025-09-22,117.51565551757812,118.16972758053852,117.3273584935689,117.78322873403582,6412100,114.26302843047445,110.87110541166636,106.94768567612304
2025-09-23,117.34717559814453,118.15981511510246,117.1886081017067,117.77330873276384,4127600,114.55675673215731,111.125068948391,107.05116318778495
2025-09-24,116.37596893310547,117.45122925345711,115.88540924556118,117.34717594940841,5099800,114.73001503700951,111.33098659485039,107.14394732455432
2025-09-25,115.97956085205078,116.43543107648867,115.43450207890128,115.83090570995014,3786700,114.84901940034678,111.51328362454451,107.23186387706671
2025-09-26,117.10932159423828,117.44627373577244,115.98946703046029,116.22731070859874,7462700,115.0642862759555,111.73273609394427,107.3301470384316
2025-09-29,117.48591613769531,118.18458241792852,117.33726100284693,117.75348933169101,4875800,115.29491769135929,111.95835099762078,107.43119946728001
2025-09-30,117.30753326416016,117.63456549268096,116.84670309524437,117.37690465335115,5740500,115.48659536495937,112.16812285121057,107.52947144535842
2025-10-01,115.66242980957031,116.44533981007115,115.47413279804441,116.44533981007115,7218900,115.50334150254137,112.30515449663645,107.6103964042063
2025-10-02,115.40476989746094,115.66243831730523,114.80520446547021,115.64262115927795,3984800,115.49395373062896,112.42670804176682,107.68795235936307
2025-10-03,115.34530639648438,115.68721095630778,115.04799611118196,115.55342057183022,3535900,115.4797968416628,112.54116287920672,107.76414493684686
2025-10-06,115.4642333984375,115.5484695493967,114.35923595493303,115.19665262629442,4293600,115.47831460897469,112.65579309564716,107.84076273248458
2025-10-07,115.01825714111328,116.04892313495606,114.91915624112944,115.60296530457177,4242900,115.4344996120355,112.74843874448898,107.91218058729682
2025-10-08,114.5425796508789,115.07773362992755,114.36419499119603,114.93899084583138,4957900,115.3495548538301,112.81879721140623,107.97815470733246
2025-10-09,113.88850402832031,114.50294178003234,113.67047748542524,114.46329990305915,4033800,115.2104071561625,112.86074649834404,108.03696415331245
2025-10-10,111.78752899169922,114.68627014180353,111.69833288504981,113.95786677464324,8248100,114.88441875954695,112.81865953729914,108.07428320643074
2025-10-13,112.81819152832031,113.11550181329112,112.48124692887372,112.758732495692,4146000,114.68763521371584,112.81864118400586,108.12148627431024
2025-10-14,113.56145477294922,113.84885268642557,111.7974329793279,112.18393179654092,4587900,114.58037993364283,112.8477711286703,108.1756153140977
