Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-18,51.73711013793945,51.845429772386154,51.62879050349275,51.77649977890242,29791300,51.73711013793945,51.73711013793945,51.73711013793945
2025-07-21,51.58940124511719,52.13099566496426,51.56970642448965,51.766650874362114,36871400,51.72304262433733,51.73131763233858,51.735640397712366
2025-07-22,51.87496566772461,51.943895655285765,51.668175705041136,51.69771605502375,32289100,51.737511485612316,51.73695088862823,51.737026718807016
2025-07-23,52.28854751586914,52.28854751586914,51.756802414615585,51.99313273597211,32111300,51.78999110754153,51.75858212891219,51.74251448793201
2025-07-24,52.25900650024414,52.62335126560382,52.19992204245499,52.30824167020042,32371900,51.83465924017988,51.77820661406246,51.74765371193512
2025-07-25,52.62335205078125,52.67259097787489,52.18023175816039,52.28854763111928,28964700,51.909772841189536,51.81134957236516,51.75636712824205
2025-07-28,52.25900650024414,52.62335126560382,52.15068687249872,52.56427056421737,29119300,51.94303318967093,51.828904746007474,51.761368515028146
2025-07-29,51.99313735961914,52.48549662203297,51.874972188432686,52.4362614470722,37883200,51.94780501538028,51.83534524065891,51.76367467268577
2025-07-30,51.89466094970703,52.219616071623975,51.638632059563854,51.973436469164646,37260100,51.94274367579236,51.837671346896094,51.76497801872578
2025-07-31,51.5697021484375,52.180230268058715,51.471231809867696,51.67802177470587,46179400,51.90721591128237,51.82716275087811,51.76303497524032
2025-08-01,50.614532470703125,50.969027975801886,50.26987874139734,50.92964209061512,63060800,51.78410320265578,51.7796086222438,51.75160708962304
2025-08-04,51.116729736328125,51.116729736328125,50.703149829665875,50.81146569350425,40053100,51.720543824910294,51.75361337181573,51.74528990202808
2025-08-05,50.90994644165039,51.293986049895636,50.5751420063899,51.25459640894666,33551000,51.64334407412363,51.720528394162194,51.73697802680044
2025-08-06,51.156124114990234,51.23489963748556,50.87055486358878,51.01826413332133,34198700,51.59694217325378,51.6983948930182,51.73119838588691
2025-08-07,50.584983825683594,51.45153708094488,50.43727831757031,51.38260709254482,43119400,51.50056518777091,51.65473171390703,51.71979326588489
2025-08-08,51.057655334472656,51.17582426512814,50.71300534440206,50.88040569489259,39484400,51.4583832969806,51.63131695392922,51.71320482875641
2025-08-11,51.037960052490234,51.23490074117238,50.929640419873344,51.165970748853056,29351200,51.41834298798152,51.60804805583358,51.706485975261224
2025-08-12,51.658329010009766,51.74695382080799,51.24474906388658,51.254594595574034,37510000,51.44119879960326,51.610019857958136,51.706006801477635
2025-08-13,51.9537467956543,52.10145607431995,51.687876104300926,51.8552764474792,41154900,51.49001289446526,51.623499345710925,51.70847187604656
2025-08-14,52.19992446899414,52.239314109351284,51.72726005391699,51.90450967912128,35841500,51.55762352061087,51.64610425250635,51.71336195159828
2025-08-15,51.658329010009766,52.347632676617856,51.618939370454385,52.31809232515271,46108500,51.56721451960124,51.646583654761386,51.712814360139696
2025-08-18,51.697715759277344,51.75680021530716,51.49092579777685,51.5893961347573,25405100,51.5796432090942,51.64858883533064,51.712664125305245
2025-08-19,51.79618835449219,52.06206278361421,51.64848284258178,51.64848284258178,24870800,51.60026655627496,51.65437705176835,51.713495212162826
2025-08-20,52.06206130981445,52.199921286255986,51.70756208102044,51.835576526174414,39138800,51.644247008993005,51.670364669730944,51.71696353154245
2025-08-21,51.89466094970703,51.99313128812971,51.5500072524224,51.91435576867209,29037000,51.66809595572768,51.679160602279026,51.718731665056524
2025-08-22,52.75136947631836,52.85968911179218,52.14084506121488,52.16053988188312,47249800,51.7712648624506,51.721208009104096,51.72900666815366
2025-08-25,52.446102142333984,52.761215497106356,52.42641107928826,52.652895868341275,24756500,51.83553507958235,51.74963523001507,51.736141946503714
2025-08-26,52.84983825683594,52.86953307692044,52.28854903183767,52.28854903183767,27907000,51.93213538217793,51.79278044675315,51.747223501830405
2025-08-27,52.958152770996094,53.11570756004247,52.692278360154866,52.72182246562777,39530100,52.029851323970135,51.83848132221366,51.75927254928479
2025-08-28,53.02708435058594,53.08616880690552,52.87937884439087,53.06647398813232,28837300,52.12482589793355,51.88509320567924,51.77188759208381
2025-08-29,53.164947509765625,53.31265301437089,52.977848611635395,53.07632270444145,36062400,52.22388509906041,51.93528357054537,51.785748884797066
2025-09-02,52.771060943603516,52.879380572194066,52.308242078317605,52.879380572194066,38733100,52.275997084254996,51.96805915380256,51.795552984884694
2025-09-03,52.68244171142578,52.78091206253075,52.31809690465365,52.68244171142578,36420100,52.3147060963665,51.99607415606229,51.80437774833287
2025-09-04,53.23387908935547,53.25357390850598,52.751365411174724,52.8695305696751,32730000,52.40224638141307,52.04461552599536,51.81860164227339
2025-09-05,52.25900650024414,53.420974541945206,52.06206206401634,53.28311456350655,58377100,52.388604487968415,52.05302301518159,51.82298378016365
2025-09-08,52.29839324951172,52.357473947634226,52.03251883875299,52.27869843133672,49490900,52.380012941448726,52.06264537731218,51.82771422264473
2025-09-09,52.52488327026367,52.77106288743656,52.15068920036808,52.170384020510255,38884500,52.393810115621584,52.080772353506354,51.83465122809368
2025-09-10,52.347633361816406,52.5839674458394,52.12114856601257,52.35747889363273,32915900,52.3894123295449,52.09123749108714,51.83975552793172
2025-09-11,53.2043342590332,53.24372389679865,52.36732511673177,52.37717064797182,36635400,52.46702394187712,52.13488834473209,51.85333342575363
2025-09-12,52.977848052978516,53.243722466147375,52.8892232485889,53.13540284340422,25705900,52.515673857220115,52.16794558819274,51.864522626024524
2025-09-15,52.85968780517578,53.263422227887474,52.80060334463156,53.06647778247627,31922000,52.54843709035875,52.19507273395678,51.87442476711061
2025-09-16,52.741519927978516,52.84983579880125,52.45595068463931,52.79075509769842,28482500,52.56682593203683,52.21650203568312,51.883052579656564
2025-09-17,53.25357437133789,53.499753978254795,52.8301451469286,52.84983620984759,47976100,52.6322305453036,52.25717153904213,51.89668961240961
2025-09-18,53.30281448364258,53.66715928386865,53.164954492011255,53.28311966249481,36609100,52.69609568228826,52.29817714471274,51.91068090466069
2025-09-19,53.42097473144531,53.57852952970591,53.096015847056314,53.43082026291042,46731400,52.76513178220797,52.34220842262382,51.92570870393218
2025-09-22,53.3498420715332,53.40912103059155,52.99417585472003,53.05345481377837,32393000,52.82081847642943,52.381723467679095,51.93987918520184
2025-09-23,53.112728118896484,53.833942237818164,52.98429603198129,53.30044293153431,28698900,52.84861939475963,52.410390316746444,51.95154932384557
2025-09-24,52.964542388916016,53.31032692179407,52.85586617322041,53.18189482030722,23893400,52.859659679917385,52.43212177055702,51.96162885683135
2025-09-25,52.826229095458984,53.063337414974065,52.598998718936706,52.826229095458984,24757500,52.85647581473087,52.44757695976887,51.970231844280384
2025-09-26,53.21152877807617,53.44863707904033,52.99417636155194,53.0633332633972,30686100,52.89029038266852,52.477535854604454,51.98258305755199
2025-09-29,53.47827911376953,53.498038767225715,53.0929752932953,53.389362557600975,20713800,52.94628930944005,52.5167806882972,51.997465605375055
2025-09-30,53.22140884399414,53.58695678978383,52.7768260509855,53.40912367258037,32442200,52.97249116987377,52.544413164991205,52.009644145062815
2025-10-01,52.74718475341797,53.11272890479095,52.72742510080749,52.964537163364895,33210100,52.9510334159256,52.552364991988334,52.01698285758377
2025-10-02,52.70766830444336,52.83610416898729,52.42116274798648,52.66815276584941,32443400,52.92785578626062,52.55845531796696,52.023855349592324
2025-10-03,53.073219299316406,53.32020933139622,52.7373127049371,52.77682824580559,32111600,52.94169993036117,52.578642140764984,52.03429678192789
2025-10-06,53.0534553527832,53.41899951543568,52.658269825916186,53.28068571166277,32001300,52.952343303925176,52.59726226672648,52.04443766322994
2025-10-07,53.12261199951172,53.39923960572884,52.87562198859829,53.23128820731658,31250500,52.96855937017151,52.61786421703179,52.05516576607852
2025-10-08,52.86573791503906,53.30044272683121,52.69778652413269,53.28068307458899,26848700,52.95876685063509,52.62758475420854,52.06323116059554
2025-10-09,52.67803192138672,53.162134025804264,52.54959605388514,52.98430090734628,33922400,52.93203019070667,52.629563074490044,52.06934858110093
2025-10-10,51.53199768066406,53.033697456224395,51.53199768066406,52.81634503237121,73596200,52.7986937611788,52.58652129434001,52.06400180597221
2025-10-13,52.02597427368164,52.184047725435825,51.709827370173265,51.91729806895656,39651900,52.725101429036215,52.564539058235766,52.06362342256634
2025-10-14,52.598995208740234,53.004058682251284,51.620913091898736,51.818505857487466,62588700,52.713091312817554,52.565890279824174,52.068950505015835
2025-10-15,52.598995208740234,53.11273112299497,52.22356933099851,52.78670626322683,39526600,52.70222501719115,52.56718851233069,52.07422458166981
2025-10-16,51.136810302734375,52.480436567772685,50.91946165546182,52.450798972410176,85420100,52.55313790152859,52.51109524920927,52.06489707640677
2025-10-17,51.551753997802734,51.72958710239608,51.10717123631936,51.27512639899903,52288900,52.457768005935655,52.47347402366392,52.05979117512714
2025-10-20,52.1544075012207,52.26308370046606,51.66042751830049,51.72958441440787,39479600,52.42887652929614,52.46096161101909,52.06073263110817
2025-10-21,52.09513473510742,52.49032027589657,52.02597783078461,52.02597783078461,31213600,52.39709159651626,52.44661545902255,52.06107494060071
2025-10-22,51.798744201660156,52.18404800684073,51.49247523839868,52.14452870149698,53727500,52.340106130339485,52.42120874304756,52.05846468449185
2025-10-23,51.90742111206055,52.04573491387408,51.66043110345969,51.95681836002703,29483700,52.298898033360544,52.401060208499054,52.05696176337313
2025-10-24,52.470558166503906,52.638509563780026,52.174170909166456,52.21368644638125,31947800,52.315246617469434,52.403785618616894,52.06107715046896
2025-10-27,52.68791198730469,52.78670648613197,52.559476123814385,52.72742752557447,27154100,52.350738557453745,52.41492782915367,52.06731431302454
2025-10-28,52.35200500488281,52.75706847693102,52.302603987087636,52.687911574539996,33648000,52.350859171494605,52.41246026741756,52.070147056227114
