Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-18,220.04452514648438,223.0433765704656,219.69811698648718,222.97408889769258,49009900,220.04452514648438,220.04452514648438,220.04452514648438
2025-07-21,219.15377807617188,222.10315570325128,218.97563565541472,221.24208869712123,28191400,219.9596920921689,220.00959388882507,220.0356619915559
2025-07-22,220.97486877441406,221.50931112340353,218.3916980334409,219.34182112096312,30873300,220.05637558571607,220.04744780590698,220.0450073326789
2025-07-23,224.3498077392578,224.37951324433823,221.76665205395287,222.50894233647068,37478100,220.46527388605338,220.2161678032933,220.08784116757025
2025-07-24,221.2519989013672,223.52835884649696,221.1827112242941,223.2017493015843,29446700,220.54020007798803,220.25678863066875,220.09942482661302
2025-07-25,222.07347106933594,222.29121076831916,220.2523740322096,222.1130532409988,24555500,220.68622588668782,220.32803107924394,220.1190670777844
2025-07-28,221.81614685058594,223.12258511960187,221.13323731013998,223.00382349584984,24934900,220.79383740705907,220.38638856047305,220.13595344368292
2025-07-29,220.4008331298828,223.36999426033643,219.7773044598685,223.29081481795887,28685900,220.7564084282804,220.38695501417538,220.1385890624511
2025-07-30,219.28245544433594,222.617808451536,217.8572556127919,221.36087438232684,48924400,220.616031953619,220.34364130555423,220.1300703199823
2025-07-31,217.134765625,219.7377352016025,216.63001363985967,218.19377373935177,42913900,220.2844827794648,220.21780304357173,220.10026629316656
2025-08-01,212.710693359375,214.33383411059933,210.1572130735586,213.99733281993994,63854100,219.56316950136102,219.92340658536793,220.02673820427313
2025-08-04,217.47125244140625,217.48115931033374,213.8587791355031,214.32394891706556,34989600,219.36393930517485,219.8272436777616,220.00131048523963
2025-08-05,218.5797576904297,218.98553157939048,215.99658682687482,218.29273031562641,31337100,219.28925534186578,219.77832265865055,219.98716568131118
2025-08-06,218.292724609375,218.71831222580607,217.12486180983464,218.6787149535204,23142100,219.19434765305715,219.72006391162014,219.97030557114266
2025-08-07,217.5801239013672,220.54928503026773,216.26379398865583,220.47010558793158,37088000,219.0406120576581,219.63614469553178,219.94652266895585
2025-08-08,218.05520629882812,219.29235680178914,217.48116665322203,218.79749660060475,28318100,218.9467638901505,219.57414711134734,219.92770360059637
2025-08-11,218.00570678710938,219.4012010099508,217.55042877903622,218.50056696452475,25212800,218.85713940414658,219.51263964765175,219.90857925419354
2025-08-12,224.47848510742188,224.64673576588777,218.87666392912683,219.5694803017847,43815500,219.39250566160138,219.7073786852898,219.95405095422566
2025-08-13,228.84315490722656,229.080693242841,225.48800331408984,225.91357584238878,41705800,220.29256749451807,220.0656444194834,220.0424997497779
2025-08-14,225.89378356933594,226.448024562395,223.84505514649155,226.09172462372354,55945500,220.82601664450073,220.2941988959482,220.10072147932576
2025-08-15,224.79519653320312,226.42822913244146,223.7163898329369,226.28966888221478,33571400,221.20403377675808,220.4707086072131,220.1474326738917
2025-08-18,225.61666870117188,226.11152890045315,224.60714966609632,224.87437840224996,20144100,221.62428472194034,220.67251096383896,220.2018529328696
2025-08-19,223.88465881347656,226.62617345401785,223.36999997582078,225.67605032504468,25000700,221.8395584449438,220.79847754617768,220.2384977675025
