Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-11,44.94132995605469,45.01990051589724,44.59268152626697,44.823477862741356,11563200,44.94132995605469,44.94132995605469,44.94132995605469
2025-07-14,44.690895080566406,44.85785190188042,44.52884610944361,44.75964244774871,12949400,44.917479015531995,44.931508980545345,44.93883806674635
2025-07-15,43.77261734008789,44.789100458284565,43.75788629795391,44.76454997021133,14653600,44.80844457025161,44.88606224954702,44.92723388041144
2025-07-16,43.89046859741211,43.939577065534536,43.37977124982982,43.82663283388312,13615200,44.72101828712404,44.847019361228,44.91691780794379
2025-07-17,44.19983673095703,44.234210411759356,43.73824409179706,43.797172007365425,11840800,44.67138194844147,44.82163965023698,44.9097826728494
2025-07-18,44.30295944213867,44.33733312423576,44.03778943176811,44.273497356469846,13623200,44.63629409069835,44.8012992499194,44.90374463075278
2025-07-21,44.52884292602539,44.92168820736833,44.47973820247009,44.57303605329008,10631000,44.62606064644378,44.79061468819807,44.90001426553162
2025-07-22,45.14266586303711,45.18195114440058,44.46010002176198,44.48465051277618,13651000,44.6752611432622,44.80442061662313,44.90242870928789
2025-07-23,45.294891357421875,45.54041874470737,45.21632454164484,45.31944559473067,13494400,44.73427354461074,44.82365476332112,44.90633381026435
2025-07-24,44.82838439941406,45.17703278984867,44.6957975312579,44.882400716596194,17343400,44.743236483163436,44.82384023924634,44.90555819423599
2025-07-25,45.358734130859375,45.38328462347934,44.82348244001217,44.94624614246463,15752800,44.801855306753524,44.844816470289985,44.91006740753572
2025-07-28,44.700714111328125,45.16230678364185,44.57303882498487,45.098467267244985,15015000,44.792222811951106,44.83916539738952,44.90798429016053
2025-07-29,44.52884292602539,44.627052373135996,44.26858451937705,44.622144523295646,14205800,44.76713901329152,44.82699588870858,44.90421173927361
2025-07-30,43.63021469116211,44.37170842801387,43.443615231022484,44.327511551444964,23629400,44.65886050642205,44.78006329272637,44.89153515173022
2025-07-31,43.08023452758789,43.61548240258787,43.031126055813246,43.114608209959904,23230600,44.50851517510451,44.71340334115231,44.87351225994771
2025-08-01,42.584266662597656,42.80523979188222,42.240526104715784,42.785597153164666,28581800,44.32525341200862,44.629907785130555,44.85073369679
2025-08-04,43.148983001708984,43.19317613170191,42.81506561588839,42.82979665921937,15497000,44.21322765864675,44.57183230342775,44.83380085405288
2025-08-05,43.453433990478516,43.541823995767736,43.05076924337216,43.37486717824945,16047000,44.14086635691644,44.52797354605719,44.820065860385476
2025-08-06,42.98202133178711,43.51727295325365,42.97220188530213,43.40924030966681,13141000,44.030500164046984,44.46734796902699,44.80177686010092
2025-08-07,43.16862106323242,43.47307258365088,42.90345107204693,43.40432522443058,15272600,43.94841644015988,44.416417502133086,44.785526553664425
2025-08-08,43.38468551635742,43.527091840487635,43.193174467532394,43.32576134530378,10402600,43.894727780750124,44.37595742425953,44.771587836875305
2025-08-11,43.286476135253906,43.60566246594927,43.040948764942144,43.4190592667841,12035600,43.836799052607624,44.333232667827936,44.7568106060134
2025-08-12,43.851192474365234,43.89047400867604,43.31594082673047,43.360137704199666,12501200,43.83816985467978,44.3143291308294,44.74779948032536
2025-08-13,44.6761589050293,44.69579779643925,43.95921573571286,44.07707156287315,16882200,43.917978335665445,44.3285185337392,44.74708663878013
2025-08-14,44.209659576416016,44.28331853992779,43.87083059213215,44.268587496515536,16098600,43.94575750145121,44.323857398157905,44.74173910582129
2025-08-15,44.209659576416016,44.499383833842195,44.11145012270065,44.499383833842195,16132200,43.97089103240024,44.319379052207246,44.73644478214562
2025-08-18,43.954307556152344,44.24402803290062,43.89537964301453,44.14581859078766,9423000,43.969311653709966,44.305062522950195,44.728662322185485
2025-08-19,44.219482421875,44.43554396763958,43.988686086363536,43.988686086363536,11980200,43.99313744115425,44.301706440555094,44.72359585551573
2025-08-20,44.25385284423828,44.528842289376534,44.09671548323782,44.229298609586564,13436000,44.01796747954321,44.29982982893483,44.71892179570203
2025-08-21,44.38644027709961,44.48956132903159,44.023060796989235,44.081984971550035,13017600,44.05306012692953,44.30322631709816,44.715613521885096
2025-08-22,45.26543045043945,45.491315203059635,44.51411722518194,44.57304140193895,11434200,44.16852396726381,44.34095981252331,44.721084337094595
2025-08-25,45.01498794555664,45.27524636311698,44.94132898391022,45.221230041006294,12563800,44.24913958424408,44.36739228832854,44.724008751109146
2025-08-26,45.137752532958984,45.17703781281389,44.86276306687558,44.897136750136006,8414200,44.333769388883596,44.397602494000324,44.728125604659894
2025-08-27,45.250694274902344,45.30471059510472,44.89713426865054,44.94132739620687,8967800,44.42109556850443,44.431057073643544,44.733325292921016
2025-08-28,45.250694274902344,45.39310059666767,44.93150795001112,45.3783695541489,8557200,44.50010496911375,44.463199708987034,44.73847324299049
2025-08-29,45.31452941894531,45.53059469678735,45.20158893021897,45.260513099484804,8288800,44.57766920243104,44.496585187808925,44.744205145238794
2025-09-02,44.97570037841797,45.02480884798421,44.705622528054754,44.931507251548624,13028600,44.61557693347741,44.515374018813205,44.74650858039481
2025-09-03,44.6712532043457,45.00025900240864,44.55830895835737,44.951154274503075,10157600,44.620879435464865,44.521486928049775,44.74575977068288
2025-09-04,44.84312057495117,44.86767481155415,44.302961087740066,44.6663405614711,12530000,44.642045258273086,44.534100012241986,44.746728534904456
2025-09-05,45.15739059448242,45.52077003017193,44.83820428431118,45.01007642963808,15054400,44.6911257664835,44.558542780172985,44.750814724552
