Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-29,567.6660766601562,572.2738897636767,565.8149455424127,571.90560730373,56030400,567.6660766601562,567.6660766601562,567.6660766601562
2025-09-02,562.9088745117188,563.2571726003424,556.8580000613789,558.6195355636612,65876800,567.2130097888764,567.4795197131588,567.6187413153957
2025-09-03,567.3375854492188,568.9597775003773,564.0135677896833,566.5015849549442,54230200,567.2248741374805,567.4739536635925,567.615943744588
2025-09-04,572.4728393554688,572.8410610450118,566.3026052373926,568.0043701424134,47526300,567.7246803487175,567.6699883966072,567.6642710640992
2025-09-05,573.298828125,578.3345721151251,568.7905728965633,577.707586970244,68342500,568.2555515655063,567.8907272094854,567.7203363084864
2025-09-08,576.0953979492188,578.0559870759845,575.0006946855148,575.5977945125156,46371400,569.0022036020503,568.2124790032004,567.8036702551605
2025-09-09,577.7276000976562,578.155531799883,574.2742003720782,576.8915995273586,44007600,569.833193744489,568.5856210069046,567.9024158257326
2025-09-10,577.9166259765625,580.971918274203,575.7769069667078,580.9420329124574,49308000,570.6030444332579,568.9515427704206,568.0020597078305
2025-09-11,581.2804565429688,582.0766099053841,578.8322257294989,580.4444560297375,44745800,571.6199408246589,569.4350295850304,568.134183059424
2025-09-12,583.8480224609375,585.0422828265267,581.3002953608963,582.2357922273038,50745900,572.784520028114,570.0002449919286,568.2905396703844
2025-09-15,588.843994140625,588.9534523182087,585.4702282697297,585.6195335974215,44360300,574.313993753115,570.7392155467795,568.495051655163
2025-09-16,588.3463134765625,590.0182535112544,587.6596183960106,589.7694518261646,36942100,575.6504051553482,571.4296899753984,568.6925766484109
2025-09-17,587.1720581054688,588.9136701422223,581.5690385221046,588.2667613743852,69384800,576.747705436312,572.0470377452052,568.8764520857945
2025-09-18,592.4666137695312,595.2731046813599,590.1179399259114,592.0585449007204,61069300,578.24474432519,572.8478054324337,569.1111800627472
2025-09-19,596.4772338867188,597.1738908683575,592.9940097211341,594.4669572446983,58196100,579.9811719024785,573.7744496855429,569.3834791057718
2025-09-22,600.0083618164062,600.6759063866804,595.5446250028239,595.56457167487,57154800,581.8885233228526,574.8032305534199,569.6882043068728
2025-09-23,596.0228881835938,600.376978885606,594.8072966999976,600.1776946146698,64635500,583.2346533095898,575.6353739898974,569.9502409623625
2025-09-24,593.9305419921875,597.7167610032964,591.2005236200914,597.3979183069385,49850300,584.2533093745991,576.3528315586146,570.1888509228583
2025-09-25,591.3699951171875,592.9541745739684,586.3582716088486,590.0448183593098,70920200,584.9310889691313,576.9417399334607,570.3996085765332
2025-09-26,593.8009643554688,594.1297803627111,588.9088608410209,592.1868651388552,54337400,585.7758390059254,577.6028859892257,570.6324578877663
2025-09-29,596.5509643554688,599.858888854889,595.2357610619866,596.929586249639,48332900,586.8020414201676,578.3459478859411,570.8903534745097
2025-09-30,598.18505859375,598.5238479838199,593.9305790157047,596.2521164355429,46533800,587.8861382938421,579.1239522274237,571.1619425801738
2025-10-01,601.0545043945312,601.592517201177,594.1696797218984,594.9966151966095,46899600,589.1402683986697,579.9839738810358,571.4593810061873
2025-10-02,603.5254516601562,604.9502399376884,600.7356543050928,604.8506282086944,43765400,590.5102858521446,580.9071690880602,571.7784463858288
