Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-25,130.31112670898438,130.63940574271612,129.70431064889772,129.97290534542907,8002000,130.31112670898438,130.31112670898438,130.31112670898438
2025-07-28,131.3506622314453,131.38548315262355,130.53992978983626,130.8085092925947,11517600,130.4101300920759,130.35189280790442,130.32147034602377
2025-07-29,131.35565185546875,132.93734755244785,131.13183558464902,132.20618404284355,13739000,130.5001797838276,130.3912559078089,130.33176070930185
2025-07-30,131.64910888671875,132.09675660378963,130.6145449366187,131.49491928616243,13934600,130.60960160315057,130.4405834756093,130.34486865136572
2025-07-31,130.6841583251953,133.30541162654617,130.0475001484919,133.30541162654617,16414400,130.61670224334532,130.450135430495,130.34824466802073
2025-08-01,127.86398315429688,129.30641035374833,127.2223461443101,129.2616470989767,19438000,130.35453852057879,130.3487176941735,130.32352564798367
2025-08-04,130.4603729248047,130.48523634277691,129.06767239832746,129.06767239832746,12377000,130.36461798764793,130.35309633066885,130.32488731242964
2025-08-05,129.3810272216797,131.05722835261287,129.08259031767636,130.94283841778915,11176000,130.27094267660334,130.31497597345358,130.3154956697356
2025-08-06,130.83836364746094,131.00748951490152,129.420815046802,129.5053628013922,10167000,130.32498276906597,130.3355009802774,130.32069833618064
2025-08-07,130.95774841308594,132.50960196751728,129.86846367216197,132.2957280230952,10318000,130.38524616373454,130.35990284038755,130.32703714291603
2025-08-08,132.265869140625,132.4150799715705,131.1069426968113,131.45014278711423,11015800,130.5643531139146,130.43464661686747,130.34632900358974
2025-08-11,131.37057495117188,132.77819640765972,131.06717449748413,132.1813226514105,9425400,130.64113614603434,130.47134968880098,130.35652050555575
2025-08-12,133.40489196777344,133.4397128910123,131.29596442151552,132.02712791388393,11153800,130.90435098619997,130.58639056248617,130.38685255990617
2025-08-13,133.45465087890625,134.3201042402202,132.96720342921012,134.17587213275553,13990200,131.14723669026725,130.69887135920854,130.41737791631414
2025-08-14,133.16615295410156,133.62374298847124,132.46979521454264,132.77818958621015,15484400,131.33951442968004,130.79562750018474,130.44472891171503
2025-08-15,132.1564483642578,132.98708065667674,131.6292165005672,132.98708065667674,13373200,131.4173176615446,130.84899302426604,130.4617609460687
2025-08-18,132.43995666503906,132.5593405208958,131.8629827623092,131.99230894818325,12233800,131.5147118523536,130.91138375527674,130.48144448556093
2025-08-19,130.12710571289062,132.42008038431456,129.88338958944126,132.39023821324446,17367000,131.38255888669045,130.88062775361453,130.4779187266289
2025-08-20,129.2467041015625,129.79879932927366,127.25216673982142,129.79879932927366,23064200,131.1791441452497,130.81655231627917,130.46566783483718
2025-08-21,128.77919006347656,129.4506693038785,128.22211593723043,128.93337968130785,15148600,130.95057708984274,130.73665575734574,130.44888696149033
2025-08-22,130.52500915527344,131.3755412751911,128.2817767955941,128.6398979796324,13756000,130.91004681035994,130.7283558905978,130.44964439625434
2025-08-25,130.23153686523438,131.04726324915092,129.87341567848813,130.52003138798685,10691800,130.84542681558608,130.70887279156395,130.44747417206509
2025-08-26,130.82843017578125,131.0025196305484,130.1519873767366,130.34098273825947,11081000,130.84380808798562,130.7135613164352,130.45126477906723
2025-08-27,131.53472900390625,131.68393986127515,130.35590251416818,130.9577550568616,11538600,130.90961007997808,130.74576397084584,130.46204551762287
2025-08-28,132.57424926757812,132.85774984842087,131.03731698123292,131.69385982126028,12380600,131.0681471454638,130.81746927660006,130.48306247035876
2025-08-29,130.53994750976562,132.0171956919783,130.0624424151196,131.99231709670443,17481200,131.01784241825445,130.80658607005753,130.48362849065137
2025-09-02,129.22183227539062,129.34121611992035,127.47102607328104,128.23203167347145,18226000,130.8467938332198,130.74443886242355,130.4710733044299
2025-09-03,129.99281311035156,130.2514503136999,129.02289703431705,129.8833867591022,15636600,130.7654623358038,130.71496334273445,130.4663144965286
2025-09-04,130.63442993164062,130.68913550924057,128.9333505851112,129.46058241983823,24397400,130.7529830592168,130.71180516975036,130.46798728692775
2025-09-05,130.7438507080078,131.92267706056776,129.4158286945716,131.87293505418955,38561800,130.75211331148262,130.71306185752516,130.47073219659023
2025-09-08,131.72372436523438,132.20122946708292,131.40042405484363,131.43026622631777,20556000,130.84464769755422,130.7526956813569,130.48319978035784
2025-09-09,131.97738647460938,132.11665498903503,131.04229137241023,132.01718615251934,19355000,130.9525275810833,130.80072277128838,130.4980673096539
2025-09-10,134.36981201171875,135.27506482512038,133.72817510781016,134.64834900366884,25957200,131.27798324114383,130.94068705522682,130.53659213256
2025-09-11,134.82244873046875,135.40440134906044,134.60359605160767,135.21539083739597,23429200,131.6155513829843,131.09291300327553,130.5792374718427
2025-09-12,134.73292541503906,135.22035761019652,134.4444308864777,135.09104660899612,15612200,131.9124441479419,131.23565858805057,130.62056770013322
2025-09-15,135.9465789794922,135.97642115210806,134.78268871007836,134.9468206594657,16268000,132.2966474652324,131.42040056418554,130.6735628372413
2025-09-16,135.4740447998047,136.35443437858308,135.30991285988517,136.2599291110404,16081400,132.5992567351917,131.57936700479806,130.72132882691855
2025-09-17,135.00648498535156,135.5486379463226,133.60882111827732,135.38450602127347,18948600,132.82851656854027,131.71376378834918,130.76396719665422
