Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-25,134.13714599609375,134.35337062083426,133.40985861910553,133.91109843272062,9539900,134.13714599609375,134.13714599609375,134.13714599609375
2025-07-28,132.9675750732422,134.0486982265333,132.6137543136972,133.80298978231744,9780300,134.0257582891555,134.0912804697074,134.12550847447335
2025-07-29,132.12234497070312,132.7808568360398,130.6579321575308,131.60144423896537,14967600,133.84448083025526,134.0140673128837,134.10557649931144
2025-07-30,131.88645935058594,132.86929307106504,131.34589780495196,132.5646170172129,11634600,133.65800259409627,133.93063170651908,134.08349573166245
2025-07-31,128.19100952148438,131.4933317971932,127.74873729641305,130.73656054421605,26441600,133.13733658718087,133.70554848357654,134.02486402807858
2025-08-01,128.87901306152344,129.14436741463723,127.63080981951977,128.45638668958384,20736200,132.7317819656897,133.5162725846725,133.97366153089894
2025-08-04,130.72671508789062,130.78569771178076,129.10504535696387,129.1345291704823,11331000,132.5408232154231,133.406878173034,133.9413536060929
2025-08-05,130.22549438476562,130.66776664934278,129.7733841830021,130.17634968940027,14319200,132.32031570774143,133.28211802447444,133.9043798824976
2025-08-06,128.26963806152344,129.78321056158538,128.1123960459561,129.67509824015238,14342800,131.9345368842921,133.0855501827901,133.84831279970186
2025-08-07,126.79537963867188,128.00427597703228,125.76340867621775,127.54234290403666,24421900,131.44509333709019,132.8388768281188,133.77813436028862
2025-08-08,127.92565155029297,128.2008438157129,127.01160831404893,127.01160831404893,13747100,131.10990840501427,132.6462013270276,133.71990070048767
2025-08-11,128.05340576171875,129.06573834561584,127.90598669442237,128.05340576171875,14474000,130.8188129151766,132.4660916970155,133.66351766627108
2025-08-12,128.93797302246094,128.97727977718696,127.89617155839832,128.10255826520475,17219500,130.63968530634654,132.3277341019349,133.61649732155655
2025-08-13,131.00189208984375,131.0805205823542,129.3900454855084,129.5571404051253,15069900,130.67418119048912,132.2757402975392,133.59048134910168
2025-08-14,131.66041564941406,131.79801177443628,130.13702033869131,130.77585627696882,15464000,130.7681082818153,132.25160991918133,133.57127671527394
2025-08-15,133.87179565429688,134.25510022828453,132.859463064685,133.1543161977955,13929600,131.06369755538498,132.31514661467605,133.5742669534732
2025-08-18,133.55728149414062,134.83496840492654,133.48849092804352,134.186294512194,12572000,131.30118174002837,132.36385778641977,133.5740979439276
2025-08-19,134.412353515625,134.864463690584,133.4491805303614,133.53763197866166,13578200,131.5974838138947,132.44419095227096,133.58243879538728
2025-08-20,135.1396484375,135.83746703895656,134.65805447329174,134.65805447329174,14607000,131.93483282566666,132.54989516737797,133.59793341869187
2025-08-21,134.68753051757812,136.08316763997644,134.58925614067803,134.85462545232875,13218900,132.1969945106106,132.63372400464073,133.60877518086986
2025-08-22,135.7981414794922,136.6335561905969,135.43449778016236,135.43449778016236,11898600,132.53996088859932,132.7578188075761,133.63055992015964
2025-08-25,133.86195373535156,135.88658886062402,133.7636793584745,135.7686536096304,10681000,132.6658649692424,132.80111821650846,133.63286234618144
2025-08-26,134.69737243652344,134.81530769103244,133.9995538546874,134.2452622994834,11397500,132.85934187088822,132.8754811270973,133.64345448638386
2025-08-27,134.61875915527344,135.34606163296937,134.38287362273167,134.638420032199,8321700,133.02690542178206,132.9438449713395,133.6531590104524
2025-08-28,134.08799743652344,134.50080079681672,133.42950064268786,134.48113992326645,9165700,133.12796180413838,132.98871369546436,133.65748576096058
2025-08-29,135.07083129882812,135.1101530459696,134.02902995236542,134.19610988558563,9655700,133.31299699410883,133.07036536618452,133.67154890064086
2025-09-02,135.1986083984375,135.37552627199457,134.11750027036626,134.5401115848393,13325300,133.49257903261633,133.15382587725327,133.6867435225095
2025-09-03,134.5597686767578,135.39516834357866,133.90127188166872,134.75633242207726,12586000,133.5942161415822,133.20896088899855,133.6954303399647
2025-09-04,135.07083129882812,135.1101530459696,133.74401477142567,134.45165625144796,11778600,133.734846156558,133.2819754148742,133.70911592164492
