Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400,630.1181030273438,630.1181030273438,630.1181030273438
2025-07-28,629.9598388671875,631.0477599275997,628.5751571845921,630.4938993278172,54917100,630.1030302501861,630.1118965896906,630.1165282595811
2025-07-29,628.29833984375,631.670943868378,627.388438817005,631.3544434316219,60556300,629.9311549733826,630.0407767173008,630.0984368325579
2025-07-30,627.5070190429688,630.6917023127537,624.6189756546709,628.9509803708415,80418900,629.7002848847718,629.9414136712486,630.0726515809203
2025-07-31,625.153076171875,632.8378839877031,623.8574348268075,632.4522038612699,103385200,629.2672173883054,629.7536357300967,630.0237005818253
2025-08-01,614.9066162109375,619.476041722763,612.5032535330552,619.4364414435403,140103600,627.899541085699,629.1713996705219,629.8732818318662
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000,627.552256387805,628.9785232817882,629.8173591445623
2025-08-05,621.088134765625,625.6773001361546,620.1683337507773,624.866279158634,68051400,626.9366257571212,628.6690962811543,629.730501190543
2025-08-06,625.845458984375,626.4981995520814,621.2463937026511,622.1562946160922,64357500,626.8327051120978,628.5583654067708,629.6918440541633
2025-08-07,625.3212280273438,629.9993730574174,622.2156245224251,629.2674923107387,74205800,626.6887549135498,628.4314188428717,629.6483553374785
2025-08-08,630.1972045898438,630.6620853000642,626.7949007710238,627.1114011688534,64051600,627.0228929779588,628.500665342753,629.6538165240693
2025-08-11,628.9510498046875,631.947873553624,627.70484826023,630.4742118551501,58742300,627.2065269614568,628.5183274785152,629.6468238203938
2025-08-12,635.6468505859375,635.8050706066525,629.8114837326607,631.2950454377703,64730800,628.0103673066454,628.7978774042965,629.706525579255
2025-08-13,637.8228149414062,639.1085564704525,635.6370120856271,637.8425547169825,60092800,628.9448861290036,629.1517965233988,629.7872846773859
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500,629.7960474574913,629.4941605843685,629.8678299052539
2025-08-15,636.388671875,639.0096552004113,635.4787708739423,638.9107148606824,68592500,630.4239164496349,629.764533576158,629.9327139049528
2025-08-18,636.2501220703125,636.942462907598,635.1424008771667,635.814941575414,43804900,630.9787931754137,630.0188703798503,629.9955736876927
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700,631.1520891471748,630.1278715758918,630.0234625154661
2025-08-20,631.116943359375,632.649944849085,626.0135183173757,632.3928448945792,88890300,631.148741929289,630.1666587046559,630.0343429218732
2025-08-21,628.5851440429688,630.978606926108,626.8642219548319,629.3071851926883,54805800,630.9045897496395,630.1046385218447,630.0199230325309
2025-08-22,638.2381591796875,639.4151205943501,630.2664897119097,630.7709103705197,84083200,631.6030249334535,630.4236001162699,630.1016965265325
2025-08-25,635.4292602539062,638.218363635622,635.3105801411765,636.9820621561176,51274300,631.9674282973062,630.6199005138243,630.1547071108845
2025-08-26,638.0897827148438,638.4359833484747,634.5391586749303,635.1622594491828,51581600,632.5505096704051,630.912837070727,630.2336630870433
2025-08-27,639.543701171875,640.2755819843173,637.3578984386413,637.5062787617181,48341100,633.2165279086403,631.2513023295955,630.3263002819173
2025-08-28,641.80859375,642.362454403162,638.2678697444891,640.1470117905141,61519500,634.0348198935317,631.6653137578467,630.4405519582167
2025-08-29,637.98095703125,640.7404203673219,636.0919150690585,640.374419619015,74522200,634.4106424780763,631.9129860430783,630.5155808644162
2025-09-02,633.25341796875,633.4709780533357,627.9620114164865,630.5137545728464,81983500,634.3004306200452,631.9655520009478,630.5428230246583
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900,634.5275671104724,632.1506426585394,630.603942833065
2025-09-04,642.0064086914062,642.0361089027498,636.4579021356687,637.3579030521721,65219200,635.239837737228,632.5371432872793,630.7174002047899
2025-09-05,640.1469116210938,645.062476969223,636.2797877246134,644.3404359625918,85178900,635.70717810712,632.8355655748799,630.8112261890317
2025-09-08,641.7196044921875,642.7185457406785,640.1371023874503,641.5118841129237,63133100,636.279790143793,633.1839592579115,630.9197672666751
2025-09-09,643.203125,643.7272854003053,640.1271612550325,641.8579832056892,66133900,636.9391553681936,633.5768677183855,631.0419897316833
2025-09-10,645.0625,647.3768223058731,643.4997982019892,646.4570213518696,78034500,637.7128072378895,634.0272846706057,631.1814972965421
2025-09-11,650.4231567382812,651.1154976382888,646.4274520986086,647.0109525903231,69934400,638.9233167141173,634.6702600458086,631.3729565944699
2025-09-12,650.2054443359375,651.8868261792371,649.7010841125947,650.393364548417,72780100,639.9978050590526,635.279482959147,631.560344532196
2025-09-15,653.6671752929688,653.795755474802,652.1144337731963,652.4111340519337,63772400,641.2996498432351,636.0005689330224,631.7803129974774
2025-09-16,652.76708984375,654.5276118800496,651.9857691498868,654.2209512044083,61169000,642.3917869861414,636.6580795569724,631.9891366476891
2025-09-17,651.9561157226562,654.4682584259048,647.1295902463727,652.7770367516476,101952200,643.302675437238,637.258002543862,632.1878130563952
2025-09-18,655.00244140625,657.6036246179045,653.0342590569163,654.6365009878455,90459200,644.4169388628583,637.9538628914066,632.414824283757
2025-09-19,658.2465209960938,659.0895125014193,654.9438659954435,656.8877828567474,97945600,645.7340419231665,638.7496534053159,632.6718560918399
2025-09-22,661.3606567382812,661.8069106980723,656.7289861632065,656.7587687117981,69452200,647.2222909531774,639.6363594183734,632.9573167947896
2025-09-23,657.7606201171875,661.8566899635472,656.540685502851,661.2417286303936,81708900,648.2259413497499,640.3471147398956,633.2041158328234
2025-09-24,655.6677856445312,659.1489540239103,654.2495430702726,659.0497999269948,68082200,648.9346884254434,640.9479253636067,633.4276349354275
2025-09-25,652.6429443359375,653.9917550046746,649.0328388399253,652.5338627083877,89622100,649.2878556550143,641.4065535586001,633.6188320438903
2025-09-26,656.3819580078125,656.9274266555326,652.4743298182361,654.0909412604747,69179200,649.9634844505189,641.9938243213143,633.8453308097004
2025-09-29,658.2266845703125,659.8135740530697,656.4216318338509,658.9010899003678,73499000,650.7504558904992,642.630407076177,634.0879313446319
2025-09-30,660.7061157226562,661.1722852976668,656.173659297658,657.4828203674869,86288000,651.6986139697523,643.3392583956468,634.3527889006322
2025-10-01,662.95751953125,663.8699431635192,657.611793334362,657.7208749627936,72545400,652.7708906898949,644.1086019695921,634.6374130860115
2025-10-02,663.7210693359375,665.0600128657511,661.3011766397112,664.9410037342527,56896000,653.8137648466609,644.8777183368998,634.9268027004387
2025-10-03,663.7112426757812,667.1527012490268,662.6698219114437,664.4848020775174,70494400,654.7563817827676,645.6162879188166,635.2132150385017
2025-10-06,666.0914916992188,666.9841207809839,663.9591941673339,666.1014192164715,54623300,655.8359160605248,646.4192370866756,635.5204615724393
2025-10-07,663.6219482421875,667.4601442579947,662.1838505424819,667.0138297258598,72020100,656.577442934969,647.0938532104211,635.8000783552229
2025-10-08,667.5791625976562,667.6783772359653,663.919480237528,664.7426772273783,60702200,657.6252257599868,647.8971986765872,636.11628814868
2025-10-09,665.6452026367188,668.4023890582872,663.7112737749407,667.9957845708525,66501900,658.3890330815804,648.5931988318865,636.4101081933371
2025-10-10,647.6542358398438,668.4122493878771,647.4757221413303,666.6071968358344,159422600,657.3666714395102,648.5563767537672,636.5219900604666
2025-10-13,657.5919189453125,659.664772492732,654.3488290056752,655.2216030747315,79560500,657.38812358292,648.9107117416709,636.7316410941467
2025-10-14,656.78857421875,660.3590300864076,647.8030207789583,651.7701536094826,88779600,657.3310236434752,649.2196475250857,636.9312125680233
2025-10-15,659.7044067382812,664.7228272522149,653.5156893256119,661.3408732132422,81702600,657.5570601286948,649.6308145530543,637.1578115149911
2025-10-16,655.2117309570312,663.2154294168515,651.710706867285,661.3409444600238,110563300,657.3336954456793,649.8496740198769,637.3374525044642
2025-10-17,658.9308471679688,660.2895852935891,652.7322022395391,654.0810128478913,96500900,657.4858051335165,650.2057984570571,637.5523121528572
2025-10-20,665.7840576171875,666.6866142382812,661.7872027532737,661.8367798071084,60493400,658.2761148938661,650.8167105809838,637.8332250430495
2025-10-21,665.7741088867188,667.4601523988813,664.4748753427003,665.9229005771253,56249000,658.9902095598521,651.4032752204245,638.1112437877628
2025-10-22,662.3128051757812,666.4783066993808,657.8497808005621,666.4783066993808,80564000,659.3066472375597,651.8310999245562,638.3520553438624
2025-10-23,666.2402954101562,667.1825015615415,662.3128121266341,662.6301900162397,65604500,659.9669946825688,652.3961664141875,638.6295502698953
2025-10-24,671.6851806640625,672.8951271271609,670.0983517375236,670.9016937183009,74356500,661.083012395092,653.1525983455551,638.9584620151109
2025-10-27,679.6094970703125,679.9070199177999,676.5151383891614,677.1201116013259,63339800,662.8474395070178,654.1901237857417,639.362949926108
2025-10-28,681.41455078125,683.2493254549719,679.2028936555786,681.4046232640447,61738100,664.6157358188494,655.2577483738008,639.7813738152139
2025-10-29,681.7418823242188,684.0328991417463,677.2590027977353,683.0609104229828,85657100,666.2467973907894,656.2963418620525,640.1988913128159
