Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-25,153.01795959472656,153.08706110230955,151.4086944004724,151.9813164638551,9376600,153.01795959472656,153.01795959472656,153.01795959472656
2025-07-28,152.54405212402344,153.1759083386682,152.10966321647552,153.096939493398,9214700,152.9728255498977,152.99937498803232,153.01324409750566
2025-07-29,150.80645751953125,152.63292473302195,150.30295202080558,152.58355790421172,13546500,152.7665047851009,152.91337822456168,152.99128602210294
2025-07-30,150.0659942626953,150.8953027207386,149.36502147684223,150.5991168243973,13795300,152.50931330677653,152.80171610841006,152.96217864141232
2025-07-31,150.07586669921875,151.1223922437865,149.58222854343134,149.58222854343134,16520400,152.27755648700912,152.69482005314768,152.93345911959946
2025-08-01,147.83474731445312,148.43698641412448,146.24523199005102,148.04206688544838,19191700,151.85443180390854,152.50422896535574,152.88272566880198
2025-08-04,149.1971893310547,149.3354074101872,148.20991303306806,148.34813111220055,11355600,151.60136109220818,152.37454113655963,152.84605366544133
2025-08-05,148.89114379882812,149.67110055082372,147.8742503644169,148.97012771451386,12724800,151.34324515950533,152.23793731939367,152.80670132846012
2025-08-06,149.00961303710938,149.32554870175431,147.90386834013543,149.0293627823101,10736700,151.12099448118192,152.11133636714723,152.76891935541187
2025-08-07,148.79241943359375,149.90803142087552,147.88411197074632,149.8487972525683,11095100,150.89922542903068,151.98118276190985,152.72935219201068
2025-08-08,148.910888671875,149.85866549981148,148.5258515109056,149.22680925964013,9124700,150.70986002358728,151.86077907210455,152.69135753011878
2025-08-11,148.42710876464844,149.0194805443165,148.07168870977563,148.93062929675833,9643500,150.49245514178358,151.72612533455725,152.64892719414397
2025-08-12,149.96726989746094,150.02651913211125,148.76279155847496,149.04911013303993,9518300,150.44243749946713,151.65715061153387,152.62224403696305
2025-08-13,150.53988647460938,150.62875279101308,148.82203534863092,150.39180105500463,12786800,150.4517183542426,151.61333633165447,152.60152406121824
2025-08-14,149.20709228515625,149.96728429276308,148.9306560888187,149.52301291040936,9516400,150.33318253813914,151.5189738200271,152.5677486206604
2025-08-15,148.52584838867188,149.33540711782277,148.41724739352034,149.05897096009897,8796000,150.16105547628513,151.4015963521308,152.5275307079043
2025-08-18,149.1083526611328,149.26632049977223,148.38764511122363,148.53573054454665,7342100,150.06079806531824,151.31166522699363,152.49350903579713
2025-08-19,149.4341583251953,150.36220056283233,148.8319191112804,149.27619048375868,9035200,150.00111809006842,151.2380375053545,152.46306773519413
2025-08-20,149.29591369628906,149.64146640493755,148.35800428449437,149.2761639534589,9549500,149.93395576685134,151.16187578735193,152.43155376465776
2025-08-21,148.76280212402344,149.46377500307727,148.50611568087376,149.0787378060315,7679600,149.82241732467725,151.06779446722143,152.39504877320869
2025-08-22,151.19149780273438,152.23800831069946,149.52299838112762,149.5723652109572,9298800,149.9528059416351,151.07264557841802,152.3830731416617
2025-08-25,149.6809539794922,151.43830451240484,149.66120423624594,150.93479904442654,6869000,149.9269152785739,151.01806943728366,152.35618638382917
2025-08-26,151.2211151123047,151.3692156020134,149.68096643303906,149.74020060306597,6927500,150.05017240559587,151.02603201277466,152.34489214232147
2025-08-27,151.20135498046875,151.44817404838636,150.90518415067993,151.15200321859754,5876400,150.15980884129803,151.03290742327246,152.33351366309907
