Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-07-25,222.07347106933594,222.29121076831916,220.2523740322096,222.1130532409988,24555500,222.07347106933594,222.07347106933594,222.07347106933594
2025-07-28,221.81614685058594,223.12258511960187,221.13323731013998,223.00382349584984,24934900,222.04896400088356,222.0633799235026,222.07091062934836
2025-07-29,220.4008331298828,223.36999426033643,219.7773044598685,223.29081481795887,28685900,221.89199915602637,221.9981820100273,222.05429294278653
2025-07-30,219.28245544433594,222.617808451536,217.8572556127919,221.36087438232684,48924400,221.64347118348442,221.8916829290198,222.02671247016514
2025-07-31,217.134765625,219.7377352016025,216.63001363985967,218.19377373935177,42913900,221.21407065410494,221.7051371523916,221.97803638215353
2025-08-01,212.710693359375,214.33383411059933,210.1572130735586,213.99733281993994,63854100,220.40422519746397,221.35241386639092,221.8858240137677
2025-08-04,217.47125244140625,217.48115931033374,213.8587791355031,214.32394891706556,34989600,220.1248944587918,221.200211457568,221.84189792847056
2025-08-05,218.5797576904297,218.98553157939048,215.99658682687482,218.29273031562641,31337100,219.97773857609064,221.09744856473907,221.80943882162438
2025-08-06,218.292724609375,218.71831222580607,217.12486180983464,218.6787149535204,23142100,219.81726105545107,220.98745939001893,221.77444664040797
2025-08-07,217.5801239013672,220.54928503026773,216.26379398865583,220.47010558793158,37088000,219.60420037410975,220.85383839046395,221.73271208579067
2025-08-08,218.05520629882812,219.29235680178914,217.48116665322203,218.79749660060475,28318100,219.45667712884483,220.7440881123606,221.69611998840796
2025-08-11,218.00570678710938,219.4012010099508,217.55042877903622,218.50056696452475,25212800,219.31848947725098,220.6367006094096,221.65939945904182
2025-08-12,224.47848510742188,224.64673576588777,218.87666392912683,219.5694803017847,43815500,219.80991763250535,220.78735882501792,221.6874500625083
2025-08-13,228.84315490722656,229.080693242841,225.48800331408984,225.91357584238878,41705800,220.67022594438356,221.10327239686924,221.75865110573932
2025-08-14,225.89378356933594,226.448024562395,223.84505514649155,226.09172462372354,55945500,221.16770762295047,221.29113558010323,221.79979670239203
2025-08-15,224.79519653320312,226.42822913244146,223.7163898329369,226.28966888221478,33571400,221.51318275726024,221.42854973512675,221.82960167583295
2025-08-18,225.61666870117188,226.11152890045315,224.60714966609632,224.87437840224996,20144100,221.90399094239467,221.5927896945795,221.86728393479154
2025-08-19,223.88465881347656,226.62617345401785,223.36999997582078,225.67605032504468,25000700,222.09262597773582,221.6826669149284,221.887357316669
2025-08-20,223.09286499023438,224.05289492615094,221.39054480089374,223.60750869254937,29229700,222.18788683606903,221.7379688002345,221.8993524178985
2025-08-21,223.64712524414062,223.99353343304318,221.47963510096986,222.10316380022041,24539400,222.326861922552,221.8128376803877,221.91674319228898
2025-08-22,232.41604614257812,232.99997756114445,224.84467593025607,225.03272522482982,58205500,223.28773661017354,222.2286497769442,222.02121386841128
