Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-22,45.26542663574219,45.49131136932616,44.51411347380082,44.57303764559205,11434200,45.26542663574219,45.26542663574219,45.26542663574219
2025-08-25,45.01498794555664,45.27524636311698,44.94132898391022,45.221230041006294,12563800,45.241575331914994,45.25560551063687,45.262934708476664
2025-08-26,45.137752532958984,45.17703781281389,44.86276306687558,44.897136750136006,8414200,45.231687446300135,45.25098382523774,45.26168911469042
2025-08-27,45.25069046020508,45.3047067758538,44.89713048375888,44.941323607589666,8967800,45.23349725714823,45.25097232072665,45.26157967534231
2025-08-28,45.25069046020508,45.393096769965354,44.93150416222171,45.37836572868842,8557200,45.2351347050584,45.250961267372865,45.26147132494294
2025-08-29,45.31453323364258,45.53059852967356,45.2015927354086,45.26051690963483,8288800,45.24269646968547,45.25345428565795,45.26199930413398
2025-09-02,44.975704193115234,45.02481266684671,44.70562631984487,44.93151106249756,13028600,45.21726863382164,45.24256212516608,45.25915059656166
2025-09-03,44.67124938964844,45.00025515961596,44.55830515330497,44.95115043590369,10157600,45.16526680104324,45.22015770416539,45.25330083330879
2025-09-04,44.84312057495117,44.86767481155415,44.302961087740066,44.6663405614711,12530000,45.13458620808209,45.20537193439228,45.249219437703246
2025-09-05,45.15739059448242,45.52077003017193,44.83820428431118,45.01007642963808,15054400,45.13675805440593,45.20349031321935,45.24830571787021
2025-09-08,45.196678161621094,45.240871289379754,44.67124974616087,45.240871289379754,13605800,45.14246473128356,45.20322317001941,45.24779201084286
2025-09-09,44.4600944519043,45.132840761783775,44.33733077286097,44.95606076424538,12112400,45.07747708562839,45.17408086734824,45.239954224186754
2025-09-10,44.543575286865234,44.79892585123119,44.37170687610952,44.42572319755423,10671600,45.02662929527,45.14935515830969,45.23302508053182
2025-09-11,45.47657775878906,45.52077088513736,44.47482568394229,44.50428776817449,11685200,45.06948152989086,45.16218741715202,45.235448490265725
2025-09-12,45.0198974609375,45.41274274059159,44.936419056607335,45.240870589211525,11069400,45.06475923760959,45.15660741886909,45.233303703904255
2025-09-15,44.656517028808594,45.09355542591082,44.582858072189644,45.073912787715756,9791400,45.02587902724759,45.136996031023585,45.22756453300779
2025-09-16,44.51902389526367,44.852937517135295,44.406079658227455,44.76455126178125,9700400,44.97760710991579,45.11276182962124,45.22051437740835
2025-09-17,44.62214660644531,45.4029218628402,44.356976591127115,44.55830709103789,13319600,44.943753728632885,45.093522016947674,45.214560469239565
2025-09-18,44.62214660644531,44.759641337399096,44.27349818254095,44.48464812904109,15116000,44.913124478900734,45.07503670673189,45.20866580393813
2025-09-19,44.60250473022461,44.76455370010107,44.46009840031352,44.735087866927756,16468200,44.883541645693484,45.05650604098651,45.20263435046835
2025-09-22,44.58720779418945,44.73028990869798,44.37998321483587,44.58720779418945,8882400,44.85531937412167,45.038102188170946,45.196510703142195
2025-09-23,44.444129943847656,45.02632450236211,44.389857282646595,44.69082248958718,8228800,44.81615847600033,45.0148091589818,45.18902432742782
