Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-22,130.52500915527344,131.3755412751911,128.2817767955941,128.6398979796324,13756000,130.52500915527344,130.52500915527344,130.52500915527344
2025-08-25,130.23153686523438,131.04726324915092,129.87341567848813,130.52003138798685,10691800,130.49705941336495,130.51350043801702,130.5220890329845
2025-08-26,130.8284149169922,131.00250435145492,130.15197219684245,130.34096753632238,11081000,130.52861708037707,130.52585002542781,130.52513705173084
2025-08-27,131.5347137451172,131.68392458517675,130.3558873921298,130.95773986500484,11538600,130.62443581035234,130.56541330855288,130.53518259096853
2025-08-28,132.5742645263672,132.85776513983976,131.03733206312697,131.6938749787199,12380600,130.81013378330613,130.64419178768284,130.55547196346006
2025-08-29,130.53993225097656,132.01718026051395,130.06242721214602,131.99230166814817,17481200,130.78440030403664,130.64010317840024,130.55531733945526
2025-09-02,129.22183227539062,129.34121611992035,127.47102607328104,128.23203167347145,18226000,130.63558430130846,130.58448471161554,130.54204883135512
2025-09-03,129.99281311035156,130.2514503136999,129.02289703431705,129.8833867591022,15636600,130.5743679974078,130.56128190372286,130.53658379930533
2025-09-04,130.6344451904297,130.68915077441952,128.93336564520527,129.46059754151574,24397400,130.58008963483843,130.56415105222118,130.53755754449065
2025-09-05,130.74386596679688,131.92269245693473,129.4158437983705,131.87295044475124,38561800,130.59568738073924,130.57119869593004,130.5396103646131
2025-09-08,131.72372436523438,132.20122946708292,131.40042405484363,131.43026622631777,20556000,130.70311947450068,130.6163957810008,130.55139259347501
2025-09-09,131.97738647460938,132.11665498903503,131.04229137241023,132.01718615251934,19355000,130.8244782364158,130.66976796506387,130.56558158731715
2025-09-10,134.3698272705078,135.2750801867083,133.72819029373613,134.64836429408805,25957200,131.16213052537697,130.81486832998326,130.60343477819467
2025-09-11,134.8224639892578,135.4044166737131,134.60361128562766,135.215406140657,23429200,131.51073371241324,130.97202894407246,130.6454151683545
2025-09-12,134.73294067382812,135.2203729241883,134.44444611259414,135.09106190834316,15612200,131.81761056588132,131.1195156785727,130.68608706393135
2025-09-15,135.94656372070312,135.9764058899695,134.7826735819256,134.9468055128906,16268000,132.2108441996739,131.3088116802249,130.73843011524252
2025-09-16,135.4740447998047,136.35443437858308,135.30991285988517,136.2599291110404,16081400,132.52162520921016,131.47215415550252,130.78555065936752
2025-09-17,135.00648498535156,135.5486379463226,133.60882111827732,135.38450602127347,18948600,132.75827852122362,131.61075536451622,130.82755000589472
2025-09-18,137.33924865722656,137.74213312078828,136.09577434274476,136.75731117836176,20882600,133.19456139131913,131.8354021603088,130.89234302730102
2025-09-19,138.73194885253906,138.86125985930232,137.44369610644242,137.8913590024938,15670800,133.72193162572103,132.10585497176882,130.97034905541284
2025-09-22,140.7728729248047,140.8874250614005,138.47198147529312,138.52675736759662,15771200,134.39344984468138,132.4457380287506,131.06788660635206
2025-09-23,139.5576629638672,140.8077204022412,138.94011197373962,140.5786161586602,16456400,134.88527966555623,132.724637045814,131.15236199299403
