Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-22,115.65145111083984,115.706027386589,112.62992103792739,112.79364986517487,14933800,115.65145111083984,115.65145111083984,115.65145111083984
2025-08-25,115.41826629638672,115.84991022023345,114.93203852430554,115.23468741485593,9851400,115.62924303327289,115.64230660831227,115.64913086392987
2025-08-26,115.9491195678711,115.98385336210501,115.17017562224737,115.25451938893438,10809600,115.65970746513938,115.65433848907928,115.65211582615814
2025-08-27,115.97393035888672,116.36092297540091,115.82508529778718,115.94416286078167,8764400,115.68963345502007,115.66687150358153,115.65531796081217
2025-08-28,116.1723861694336,116.35099872983145,115.44801847545709,116.20216123831186,8211400,115.73560990401184,115.68669560812477,115.66046291811189
2025-08-29,114.97667694091797,116.34603479562185,114.67402810408507,116.16742224321925,11766000,115.66333057419338,115.65885173882253,115.6536590775428
2025-09-02,114.11834716796875,114.25230848285682,113.2749018979493,113.52297448151823,14705400,115.51618929741008,115.59843979486749,115.63838234212416
2025-09-03,114.57976531982422,115.2197892499649,114.07369513307326,114.34657648723183,13839000,115.42700606144952,115.55849177623834,115.62784883941471
2025-09-04,116.67350006103516,116.72807633258942,115.31405956904888,115.46290463424911,24662400,115.54571977569576,115.60221759132841,115.63825332918208
2025-09-05,116.64868927001953,118.01308846469347,116.22696285434512,117.28871319755932,30997000,115.65076448944089,115.64325569637512,115.64830741814565
2025-09-08,117.10018920898438,117.43756430242259,116.7131965685936,117.25399300573267,18769200,115.78880493892123,115.70039034392843,115.66275400312912
2025-09-09,116.93645477294922,117.06049106379912,116.16246952933771,117.01583981603102,13340200,115.89810492311437,115.748863458792,115.67542764262983
2025-09-10,115.53732299804688,117.12002729729264,115.23467414235499,117.12002729729264,16330400,115.86374473977462,115.74056775444906,115.67405346706185
2025-09-11,117.78485870361328,117.86424374665516,115.85485432178221,116.00369938484214,16448800,116.04670797442591,115.8207360269653,115.69505650424148
2025-09-12,118.3951187133789,118.56876497228228,117.55166590800138,117.60128345087328,9002800,116.27036614004048,115.92169221074623,115.72192279487967
2025-09-15,119.4221420288086,120.44916617425004,118.8317280596601,120.28543735814019,13760200,116.57053527230411,116.05896475263104,115.75874089670982
2025-09-16,120.15643310546875,120.29536071738303,119.49656669439182,119.85379182085835,8687400,116.91204935165312,116.21964978607566,115.80249902814028
2025-09-17,119.85379028320312,120.76172926653491,118.5786935844238,120.07705409173676,15324000,117.19221515465789,116.36216509968851,115.84281038391205
2025-09-18,119.31298828125,120.38962239095386,119.31298828125,120.3300873931779,10819800,117.39419354766666,116.47788365582818,115.8773395172189
2025-09-19,119.76448822021484,120.30032593884532,119.54618312330152,119.93814206655269,12576200,117.61993589743315,116.60677010933355,115.91601761376613
2025-09-22,119.37432861328125,120.28885170301585,119.32463113505366,119.68248634757423,12283600,117.78702091799012,116.71530181537072,115.95042866848769
2025-09-23,118.25106048583984,119.73715380773903,118.05225541349971,119.64768621643681,9696400,117.83121516254724,116.7755276455852,115.97332052736681
2025-09-24,119.0860595703125,119.29480717336905,118.40513664422957,118.78287690265067,9862000,117.95072415376298,116.86613674067254,116.00429305515732
2025-09-25,117.4061279296875,118.39022593360924,116.87431260438167,118.34549592977811,11590800,117.89885784670817,116.88731286573196,116.01824166087404
2025-09-26,119.1407241821289,119.21030671185484,117.53037588627986,117.93792853640976,9749400,118.01713083103395,116.97568193696321,116.04931113869748
2025-09-29,119.66259002685547,120.07511773534989,118.91209219608241,119.7669676139868,11244600,118.173841230636,117.08105088166486,116.08526416246025
