Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200
2025-08-22,232.41604614257812,232.99997756114445,224.84467593025607,225.03272522482982,58205500,232.41604614257812,232.41604614257812,232.41604614257812
2025-08-25,229.97142028808594,231.8914801763655,229.97142028808594,231.73312129648113,28453700,232.1832246326265,232.3201784620098,232.39172150721006
2025-08-26,231.87168884277344,232.45562024105993,230.19905898841515,230.43659731572205,25121500,232.15355455740237,232.30259063380447,232.38654705283759
2025-08-27,233.51463317871094,233.6927756014667,231.1590937982639,231.33725132295444,25395400,232.28318109276512,232.35012171399688,232.39777179040848
2025-08-28,233.79176330566406,234.5340536349043,232.9307113563647,234.52416186721118,25011200,232.42685558923168,232.406656678376,232.41164235274937
2025-08-29,232.75253295898438,234.5835216477435,231.96075365838763,234.30640115782475,29254800,232.45787248158908,232.42022045408615,232.41503429908008
2025-09-02,231.49559020996094,231.9904503986115,229.09057694204773,229.60523576678597,33108600,232.36622655095783,232.3839604445126,232.40588560167592
2025-09-03,231.26795959472656,232.84161137590726,230.07040639091025,230.87207748313685,33252400,232.2616296979834,232.34019570530532,232.39456295484064
2025-09-04,234.15794372558594,234.23712316911275,231.17889078482077,231.82220299831602,30323800,232.44223103394555,232.41147994139476,232.41210903216148
2025-09-05,235.32582092285156,237.21617538677896,232.53480217929388,235.27633188305632,47542500,232.7168586424128,232.52576782302052,232.4411011902778
2025-09-08,235.80088806152344,236.107698972807,233.960007491887,236.05820993184045,31487700,233.01057572994713,232.65420391080497,232.4745319054146
2025-09-09,234.41529846191406,235.51388878348132,232.99999034223137,235.4544928698828,35395800,233.14435884727732,232.72326644222102,232.49384301542952
2025-09-10,233.9995880126953,235.82068503464575,233.039573114005,234.8705468013701,33910200,233.2258092439838,232.77331826851415,232.50882555271576
2025-09-11,238.3246612548828,238.45331462996344,233.81153891392768,234.41526892632334,43629800,233.71141419740275,232.99101799346977,232.56669456467762
2025-09-12,235.8899688720703,237.8496262401486,235.75140861288722,237.73084951660908,46097600,233.91889559499012,233.10470234165018,232.59976197072135
2025-09-15,236.8895721435547,237.5724665003822,236.09779284206394,236.77079543207392,33014000,234.2018171710439,233.25312860839156,232.64244664905803
2025-09-16,236.49951171875,237.14464870014268,234.99086529400168,236.66823961934853,37059300,234.4206452232064,233.38043774997428,232.68082540597038
2025-09-17,237.10494995117188,242.45467383574072,235.24892793349636,237.03548088501972,79955600,234.67629329253646,233.52649705198203,232.72484654572364
2025-09-18,243.01048278808594,243.31816395743635,238.33568571838362,239.00067747192801,49167700,235.47002562544594,233.89841806124102,232.82719118495115
2025-09-19,241.16436767578125,243.73502583682014,240.69787846189215,243.73502583682014,56092000,236.0123439159541,234.1833572618112,232.91014816495942
2025-09-22,242.56385803222656,242.9608630772894,239.30836819944193,240.42992941166338,53572900,236.63629764131338,234.51200435084712,233.0062049795591
2025-09-23,242.01795959472656,245.3329985993615,241.62095455809856,243.17921522887335,41854500,237.14883687497178,234.80635553688163,233.09587417971002
2025-09-24,239.79469299316406,242.78219585096028,239.7549834049841,242.07749453608562,36002200,237.40082317194248,235.00197661359857,233.16252909327673
2025-09-25,237.501953125,238.19673464970197,235.7749645727109,237.19427195280005,37209500,237.4104545960432,235.10001490816336,233.2057074418511
2025-09-26,239.53663635253906,239.87409214265386,237.54166108710285,237.8294874622546,28942800,237.61294809666185,235.27400006284478,233.2687017593704
2025-09-29,239.81454467773438,241.11475357762586,239.0105996416043,241.0254297168939,26391500,237.8226239615259,235.45206063597772,233.33383452472728
2025-09-30,240.1520233154297,240.32075121714615,237.61113952989174,239.3083686620756,33447700,238.04447151904054,235.63637289791703,233.40167719926166
2025-10-01,240.6780548095703,241.2239329455022,238.75254858932885,238.77240338447385,28520000,238.29528897528147,235.8340859140603,233.4740789665284
2025-10-02,242.19662475585938,242.26609382277996,239.66567597526966,241.18424221466918,28687400,238.66684476390793,236.08359724118966,233.56087046691977
2025-10-03,243.9930877685547,246.23619493186112,243.19906257484865,243.51667871023943,34579600,239.1741060024457,236.39377334030203,233.66467362414997
2025-10-06,244.9657745361328,246.62329408143603,244.23131368484653,245.87889825987503,31507400,239.7256934818445,236.72993024994247,233.77712238944335
2025-10-07,242.3355712890625,245.78956350755766,241.3728181909118,245.51165695806787,31766600,239.97425327300815,236.94975931030012,233.86228108496195
2025-10-08,244.87644958496094,245.11466169892054,241.97827034992486,243.4472071907466,25825000,240.44112911224175,237.26060990930642,233.97187480137987
2025-10-09,243.29832458496094,245.40247850274264,242.18668324132722,244.46950002379532,26243100,240.71324296678642,237.4973830338419,234.0646752967389
2025-10-10,236.01315307617188,245.0451611258915,235.78487594768384,243.9136801634774,70569400,240.26561535815648,237.43917793746272,234.08406313534024
2025-10-13,242.5836944580078,242.80205175968854,239.59617644172624,240.02297122038243,36298600,240.48638479623756,237.64092368336645,234.16863658133695
2025-10-14,246.047607421875,247.73491660471703,238.56395532947255,239.42744957038843,45320800,241.01602504629827,237.97059755546482,234.2868352961682
2025-10-15,248.45947265625,250.8812427814342,245.21390268390743,248.48924727707015,45369000,241.72492481867462,238.38192599078974,234.4278565634327
2025-10-16,243.22885131835938,249.3825204235658,242.17677431213409,249.09469403582884,52740400,241.86815591388267,238.5720014938317,234.51542865054643
2025-10-17,241.59117126464844,243.32809474089152,239.66566510210706,241.5018474063295,55379500,241.84177642347942,238.69040030837354,234.58583404969175
